Date,Open,High,Low,Close,Volume
2000-08-16,508.3525879656682,511.4649507491315,500.0529538764328,506.2776794433594,92564
2000-08-17,491.75332015927364,506.2776798264252,491.75332015927364,495.90313720703125,491839
2000-08-18,493.8281795420545,497.97799617686167,484.4910921137384,487.60345458984375,191739
2000-08-21,478.2665216763128,492.7908845905609,478.2665216763128,480.3414306640625,128373
2000-08-22,469.9668696476863,487.60359544020434,469.9668696476863,472.0417785644531,236582
2000-08-23,476.1916255197505,503.16544308731807,473.07926195426194,499.015625,254495
2000-08-24,493.8281744334323,509.3899866529733,493.8281744334323,502.1278076171875,119173
2000-08-25,506.27802584901144,510.42784573301975,503.1656609360052,508.3529357910156,72813
2000-08-28,510.42760041314614,528.0643264436817,507.3152369959928,521.839599609375,121079
2000-08-29,521.8395331707039,524.9518961916027,513.539898448307,515.6148071289062,100814
2000-08-30,505.2403679908175,516.6523680891727,505.2403679908175,507.3152770996094,62157
2000-08-31,510.4276695722415,517.6898518629034,504.20294189453125,504.20294189453125,76339
2000-09-01,513.5399143870284,515.6148231320266,508.35264252453317,510.42755126953125,56827
2000-09-04,510.4275512695313,510.4275512695313,510.4275512695313,510.42755126953125,0
2000-09-05,514.577294921875,521.8394744873048,511.4649322509766,518.7271118164062,136287
2000-09-06,507.3152905668807,518.7272909681807,507.3152905668807,512.5025634765625,85128
2000-09-07,500.0528993212487,513.5398032448509,500.0528993212487,502.1278076171875,103078
2000-09-08,504.2027526855469,518.7271118164062,497.97802734375006,518.7271118164062,110963
2000-09-11,517.6896575927734,518.7271118164062,510.4274780273438,518.7271118164062,42933
2000-09-12,518.7271118164062,520.8020202636719,514.577294921875,518.7271118164062,70691
2000-09-13,516.6521852044946,520.802001953125,512.502368455864,520.802001953125,147179
2000-09-14,518.7272505326705,519.7647050337358,510.4276145241477,513.5399780273438,74372
2000-09-15,515.6148137523969,519.7646311669031,510.4275419842641,511.4649963378906,79424
2000-09-18,514.5773593987703,515.6148137523969,506.2777245697579,511.4649963378906,51774
2000-09-19,513.5400180584988,518.7272909681807,510.42765431268975,512.5025634765625,58905
2000-09-20,514.5776656170281,517.6900305300343,507.31548082001353,508.3529357910156,113852
2000-09-21,509.39004222682263,513.5398592714404,501.09040813758725,506.2776794433594,108501
2000-09-22,493.82823785745876,506.27768923201654,493.82823785745876,494.8656921386719,149801
2000-09-25,503.1654241020882,505.24033306745764,496.94069720597986,501.09051513671875,56674
2000-09-26,501.0907509940011,508.3529357910156,497.9783860809949,508.3529357910156,267535
2000-09-27,514.577294921875,520.8020202636719,513.5398406982422,518.7271118164062,160528
2000-09-28,518.7272839972945,536.3640116532025,513.5400111573216,533.2516479492188,102443
2000-09-29,534.2890460674579,540.5137728177584,531.1766826923077,539.476318359375,84518
2000-10-02,521.8395832692545,539.4763087475394,521.8395832692545,527.02685546875,72959
2000-10-03,515.6148202419281,531.1766357421875,515.6148202419281,531.1766357421875,54737
2000-10-04,537.4014094426082,544.6635906512921,531.1766826923077,539.476318359375,93030
2000-10-05,539.476318359375,539.476318359375,535.3265005258413,539.476318359375,58221
2000-10-06,523.9144551753998,539.4762706756592,523.9144551753998,531.1766357421875,158333
2000-10-09,531.1766357421875,531.1766357421875,531.1766357421875,531.1766357421875,0
2000-10-10,528.0643264436817,535.3265077503728,521.839599609375,521.839599609375,74885
2000-10-11,520.8023954430405,525.9896702980508,508.3529357910156,508.3529357910156,54784
2000-10-12,514.5774325284091,515.6148870294744,507.3152510209517,513.5399780273438,78059
2000-10-13,509.3901997307534,516.652381804308,503.1654722391352,512.5025634765625,57031
2000-10-16,510.42749648797707,513.5398592714404,504.2027709210505,506.2776794433594,47491
2000-10-17,487.6035395755043,507.315172026429,487.6035395755043,491.75335693359375,227039
2000-10-18,465.4501327123397,492.4628636286809,465.4501327123397,486.2291564941406,250074
2000-10-19,473.7616670433611,496.6185895761549,473.7616670433611,475.8395690917969,175660
2000-10-20,477.91737657912233,491.4237372215758,476.87842576047206,488.306884765625,89167
2000-10-23,493.50170472319365,507.00806716824945,489.3459008939457,505.9691162109375,75372
2000-10-24,511.16382720149016,523.6312376210387,509.08592546489876,516.3585815429688,92004
2000-10-25,471.683712152964,503.8911902955673,471.683712152964,484.151123046875,266500
2000-10-26,494.54067872113126,501.8133357611479,489.34592369254796,497.65753173828125,164095
2000-10-27,471.6837662581559,498.69649296016485,471.6837662581559,472.72271728515625,213152
2000-10-30,477.9174175999195,488.3069266781786,468.56685942948627,484.151123046875,123315
2000-10-31,487.26802168111465,511.16389481259785,486.22907067539796,497.65753173828125,102272
2000-11-01,498.69644070263973,512.2028026383363,494.54063703011775,501.81329345703125,106262
2000-11-02,501.81336101834984,519.475529004503,501.81336101834984,510.1249694824219,57986
2000-11-03,500.7745534637828,514.2809210883247,500.7745534637828,504.93035888671875,67784
2000-11-06,507.0080237283073,517.3975324112645,502.85222025512445,516.3585815429688,85535
2000-11-07,517.3976017317449,530.9039648291599,515.319699716758,521.5534057617188,117273
2000-11-08,527.7870483398438,536.0986554003136,519.4754412793737,527.7870483398438,67096
2000-11-09,529.8650649812065,529.8650649812065,519.4755539031437,522.5924072265625,62622
2000-11-10,510.1249694824219,524.670284294548,502.8523120763588,510.1249694824219,77056
2000-11-13,490.38481537634584,508.04698033693455,490.38481537634584,494.5406188964844,91149
2000-11-14,501.81325253573334,505.9690558693626,494.5405967018821,502.8522033691406,122297
2000-11-15,492.46277670969795,511.16389481259785,492.46277670969795,497.65753173828125,74132
2000-11-16,498.696509189293,510.1249708582143,496.61860706767095,507.00811767578125,111454
2000-11-17,486.2290810301713,507.0081015870162,486.2290810301713,496.61859130859375,89377
2000-11-20,490.38501184784786,495.5797683292869,484.15130407012094,487.2681579589844,84751
2000-11-21,451.9436717840673,494.5406615384276,451.9436717840673,460.2552795410156,172339
2000-11-22,442.59315810092664,462.3332285326581,442.59315810092664,446.74896240234375,233943
2000-11-23,433.2425088860421,455.06047695943994,433.2425088860421,449.86572265625,83146
2000-11-24,456.0996333530971,474.8007572719029,455.06068202427457,465.4501953125,104792
2000-11-27,467.52783044592127,479.9952392578125,467.52783044592127,479.9952392578125,129274
2000-11-28,478.9564981705103,487.26810768323065,469.60593746869995,486.2291564941406,156320
2000-11-29,465.4500810568433,484.15120038502005,465.4500810568433,470.64483642578125,112630
2000-11-30,467.52796600752345,477.9174763632462,459.21635772294525,463.3721618652344,119172
2000-12-01,466.48892961585005,478.95633976148525,461.294175388502,477.9173889160156,154570
2000-12-04,479.9953298261089,487.2679863386257,473.76162424395164,483.1121826171875,78029
2000-12-05,485.1902001338935,500.77446780414704,481.0343954218259,495.5797119140625,100546
2000-12-06,496.61858073256457,503.89123777258123,493.50172771541463,497.65753173828125,79532
2000-12-07,494.5405967018821,509.08590836958456,492.4626950350675,502.8522033691406,112076
2000-12-08,507.00812748927694,529.8650512695312,504.93022532743566,529.8650512695312,219703
2000-12-11,517.3975395142562,528.8259992224025,515.3196377491388,527.7870483398438,68371
2000-12-12,525.7092527826148,534.0208615222609,517.3976440429688,517.3976440429688,98166
2000-12-13,519.475409325133,522.5922617810837,488.306884765625,488.306884765625,184448
2000-12-14,476.87842576047206,500.77429458942817,476.87842576047206,488.306884765625,108329
2000-12-15,467.5279541015625,477.91746419270834,465.45005208333333,467.5279541015625,216772
2000-12-18,452.9827793666295,483.11236790248324,452.9827793666295,465.4501953125,132123
2000-12-19,465.45005208333333,475.83956217447917,459.21634602864583,467.5279541015625,120588
2000-12-20,462.3333413260324,473.76180594308033,458.1775360107422,465.4501953125,222671
2000-12-21,452.9826554008152,465.45006793478257,452.9826554008152,454.0216064453125,215819
2000-12-22,457.1384608562979,477.9174818043114,457.1384608562979,474.8006286621094,96401
2000-12-25,474.80062866210943,474.80062866210943,474.80062866210943,474.8006286621094,0
2000-12-26,474.80062866210943,474.80062866210943,474.80062866210943,474.8006286621094,0
2000-12-27,482.07333210653104,497.6575993082508,479.9954298129684,485.190185546875,57146
2000-12-28,468.5667811802455,492.46264806970373,468.5667811802455,479.9952392578125,64189
2000-12-29,476.87858861671924,488.3070515247452,476.87858861671924,481.0343933105469,50875
2001-01-01,481.0343933105469,481.0343933105469,481.0343933105469,481.0343933105469,0
2001-01-02,454.021656750544,486.2291426985231,454.021656750544,455.06060791015625,71844
2001-01-03,449.86566058542934,465.4499213447398,445.7098577162798,459.2162170410156,147286
2001-01-04,433.2425484127469,460.2552732538294,433.2425484127469,448.8268127441406,145593
2001-01-05,451.9438280378069,469.6060006277902,450.9048767089844,465.4501953125,107936
2001-01-08,466.48895263671875,479.99531429435206,458.1773454627906,466.48895263671875,105828
2001-01-09,457.13842663216,471.68374020681966,457.13842663216,460.2552795410156,45098
2001-01-10,436.3595344094669,457.13855985753673,436.3595344094669,441.5542907714844,176845
2001-01-11,438.43722337292087,464.4109925300844,438.43722337292087,450.9046325683594,168240
2001-01-12,441.55421906233954,457.1384856174809,441.55421906233954,442.5931701660156,103514
2001-01-15,463.3721149403562,483.1121826171875,463.3721149403562,483.1121826171875,252887
2001-01-16,483.1120914607853,495.5795002726765,473.7615348518669,479.9952392578125,137706
2001-01-17,487.98085798066234,487.98085798066234,478.6166197678138,482.77850341796875,74825
2001-01-18,468.2119562762424,484.8594924993977,468.2119562762424,472.37384033203125,69173
2001-01-19,460.92850179839553,481.73791497213796,460.92850179839553,474.4546203613281,140277
2001-01-22,472.3738493888609,486.94044386340727,471.33337835496474,483.81903076171875,81707
2001-01-23,479.65709068035255,485.8999161555849,473.4142652051202,482.77850341796875,89832
2001-01-24,482.77845136634204,487.9808053681345,478.616568164908,480.697509765625,89988
2001-01-25,480.69761297528834,486.94043911782455,477.57619990402026,484.8594970703125,70071
2001-01-26,485.9000163831209,497.34519878186677,484.85954525596213,494.2237854003906,131956
2001-01-29,502.5475094489448,513.7845966167473,501.09085000126674,513.368408203125,279992
2001-01-30,513.9925311771757,514.8249077458837,506.7092362009809,510.66302490234375,568942
2001-01-31,511.70349561322877,516.9058491676536,507.54161276968887,510.66302490234375,162048
2001-02-01,506.7095692952474,506.7095692952474,486.94061279296875,486.94061279296875,86585
2001-02-02,484.85952319471517,494.8480455609582,484.85952319471517,487.1485595703125,91218
2001-02-05,489.02141496246935,491.102357153799,477.57623291015625,477.57623291015625,64395
2001-02-06,481.5299188672882,490.68606252768603,480.69754217088837,484.4432373046875,140873
2001-02-07,484.4432568780307,485.8999161555849,478.6166197678138,482.77850341796875,89600
2001-02-08,464.05021185980905,482.7786957465278,464.05021185980905,468.21209716796875,107668
2001-02-09,468.2120018156415,474.4548285065167,468.2120018156415,472.9981689453125,164750
2001-02-12,472.99816414931036,476.5357659049365,471.54150460287605,474.03863525390625,113707
2001-02-13,477.5763238565811,477.78441811534213,469.66874202366165,471.33349609375,76913
2001-02-14,457.18300061418336,473.41434974841474,457.18300061418336,464.05010986328125,102180
2001-02-15,470.29302479994476,474.8710984926876,468.42017647109543,471.33349609375,154852
2001-02-16,459.05583447156874,479.0328789453995,459.05583447156874,467.1715087890625,106508
2001-02-19,469.2525680816925,471.5416049991642,461.9692687988281,461.9692687988281,41341
2001-02-20,463.00969475867765,470.29299332791527,463.00969475867765,465.09063720703125,78029
2001-02-21,422.43136710233466,462.59356111748275,422.43136710233466,447.4026794433594,204752
2001-02-22,423.88791400016623,453.0211039658134,423.88791400016623,440.1192626953125,176008
2001-02-23,410.98600920659914,439.0787237599616,410.98600920659914,425.13641357421875,228068
2001-02-26,436.9978758234963,464.882502185567,432.8359912918439,464.6744079589844,111973
2001-02-27,446.15402314841583,464.6744093705282,446.15402314841583,449.89971923828125,83808
2001-02-28,439.0788601481491,460.72066178578297,439.0788601481491,456.55877685546875,90900
2001-03-01,453.6454981898402,466.13115410332205,448.4431415592228,461.9692687988281,157472
2001-03-02,454.6859042939686,459.88826017833895,436.99789428710943,436.9978942871094,158512
2001-03-05,409.9456398427783,436.99789018773316,409.9456398427783,418.2694091796875,384499
2001-03-06,423.4717114983218,431.7954797833011,419.10173314870764,427.2174072265625,181039
2001-03-07,427.2174953980879,456.76687890833074,422.4313276464289,439.49505615234375,175831
2001-03-08,442.82459006392384,465.29877038671697,436.3736679342332,443.0326843261719,191661
2001-03-09,431.79553840273906,443.032627112979,431.79553840273906,436.9978942871094,113175
2001-03-12,413.06708436853745,430.75509553797104,413.06708436853745,424.51226806640625,129879
2001-03-13,422.4311452777457,436.9977364942197,422.4311452777457,436.7896423339844,91777
2001-03-14,416.18842930181484,432.8359664738874,416.18842930181484,427.8417053222656,113059
2001-03-15,416.1885478709004,428.2580157591565,413.691416583675,420.3504333496094,252002
2001-03-16,391.21716796875,430.7550732421875,391.21716796875,416.1884765625,472327
2001-03-19,410.98610452475606,416.3965545083731,403.49471223974786,411.8184814453125,141469
2001-03-20,413.06707823092023,428.6741466779323,408.07281632787635,416.8127746582031,145060
2001-03-21,427.0092975300114,441.1597031011814,423.47169613721894,426.5931091308594,199655
2001-03-22,414.1075708245419,427.84179176646137,414.1075708245419,427.6336975097656,139009
2001-03-23,415.1480560760956,431.7955971718789,415.1480560760956,415.7723388671875,103068
2001-03-26,419.309814453125,423.8878868689904,415.7722130408654,419.309814453125,96520
2001-03-27,419.30990254266186,429.71461476456415,418.2694313204716,429.09033203125,96675
2001-03-28,425.55268597637087,436.997868239794,424.51221486151417,434.7088317871094,93845
2001-03-29,428.6740396358517,436.9978073957712,425.55262672588196,435.95733642578125,135000
2001-03-30,434.9169650296552,467.7958552089306,429.71460898863063,453.64544677734375,155476
2001-04-02,461.96917111592523,476.5357666015625,457.8072866914574,476.5357666015625,112084
2001-04-03,443.2406590838355,473.2062247683765,443.2406590838355,450.5239562988281,128583
2001-04-04,442.20028192224635,455.7264081928092,440.11933941908285,443.2407531738281,96241
2001-04-05,455.726269337926,461.1367181976457,450.7320088520309,459.8881530761719,63293
2001-04-06,450.73216718263086,454.47786386281894,445.52981068236966,446.5702819824219,65878
2001-04-09,449.48364770473637,451.5645905181842,442.4084421390137,445.946044921875,63417
2001-04-10,447.4026586776389,451.14835535494007,442.40839644123736,442.8245849609375,92082
2001-04-11,434.0846151689593,450.1078727758672,434.0846151689593,434.9169921875,123736
2001-04-12,432.8359204401263,443.24063006609083,432.8359204401263,440.7434997558594,105331
2001-04-13,440.7434997558594,440.7434997558594,440.7434997558594,440.7434997558594,0
2001-04-16,437.2058954430428,455.72627844848347,437.2058954430428,445.5296630859375,134810
2001-04-17,431.7954646591194,444.07302244942684,431.7954646591194,441.3677978515625,128044
2001-04-18,442.20014718862683,459.8881530761719,439.0787343849424,459.8881530761719,221008
2001-04-19,458.0155180113656,471.5416464396885,455.72648089272633,466.1311950683594,185579
2001-04-20,467.1716109185292,472.9982501638383,463.0097257433085,471.33349609375,275185
2001-04-23,471.33355215617587,477.368286378043,466.1311950683594,466.1311950683594,64616
2001-04-24,453.6454981898402,471.1254164687148,453.6454981898402,461.9692687988281,117855
2001-04-25,457.8073006095467,475.0791214961796,456.76682947179773,473.41436767578125,70040
2001-04-26,469.66864490678427,475.91147137873975,467.17151431800204,468.628173828125,46006
2001-04-27,468.628190923311,476.32767718626064,465.5067775734666,475.49530029296875,43357
2001-04-30,475.49527528646564,478.6166884721536,460.9286804199219,460.9286804199219,100810
2001-05-01,466.1310888996674,474.45485834430434,463.2177695940445,469.25250244140625,80565
2001-05-02,460.9288380620289,473.4144950749958,460.9288380620289,462.385498046875,108321
2001-05-03,452.8130504261364,463.0096678300338,452.8130504261364,457.80731201171875,96475
2001-05-04,455.7263998694059,459.8882847997201,451.35642069257597,456.55877685546875,61986
2001-05-07,457.807373267617,463.00972978202174,456.76690196473606,460.30450439453125,70553
2001-05-08,460.3043414499965,466.33907287045304,457.80721120704897,459.8881530761719,75004
2001-05-09,458.84771728515625,463.6338839507157,457.8072462709042,458.84771728515625,84634
2001-05-10,460.82880632593,464.37364329766785,454.5732116699219,454.5732116699219,102382
2001-05-11,454.57309797420055,457.4923747501817,447.06638626453486,448.3175048828125,53573
2001-05-14,446.0237957242435,455.61570530971113,443.3130386674809,454.15606689453125,57960
2001-05-15,450.402800047762,477.5103759765625,450.402800047762,477.5103759765625,86025
2001-05-16,474.38241193998226,477.5102080626634,466.25014202101113,473.3398132324219,191364
2001-05-17,473.34009368073123,481.68088828303485,470.21229570486736,479.17864990234375,113714
2001-05-18,468.7524959483045,483.1403617047249,468.7524959483045,470.420654296875,148562
2001-05-21,470.420654296875,470.420654296875,470.420654296875,470.420654296875,0
2001-05-22,479.59535756020415,498.98769158329065,475.42496314663714,493.1491394042969,150946
2001-05-23,496.27710143521296,502.3241753602639,487.9363098144531,487.9363098144531,126428
2001-05-24,485.85103568384204,496.068503816249,482.7232393167787,492.10662841796875,55599
2001-05-25,492.10667852145525,495.23447520697295,486.05960492945434,488.9788818359375,67003
2001-05-28,494.1918235421934,495.2344223260377,490.2299481635851,494.8173828125,18853
2001-05-29,479.80400076280847,490.6470290286347,479.80400076280847,485.85107421875,94796
2001-05-30,485.8510107759963,502.53259054512927,485.0169317875397,496.9025573730469,155558
2001-05-31,495.23453087004265,501.07308533924737,492.1067338329687,494.40045166015625,72831
2001-06-01,494.60893953181494,507.7456862394475,494.19189995379486,504.6178894042969,78082
2001-06-04,504.61778951356536,514.0011781615449,496.4855193519831,500.6559143066406,82228
2001-06-05,498.3623581422728,500.44755629349567,486.8937683105468,486.8937683105469,134025
2001-06-06,487.31084532364554,493.14940059496007,479.5956115722656,479.5956115722656,62751
2001-06-07,474.3825888289705,492.3152932858019,474.3825888289705,476.88482666015625,84029
2001-06-08,463.1224596375788,478.7614440917969,463.1224596375788,478.7614440917969,69118
2001-06-11,478.1360573057197,479.3871765136719,473.3401003419031,479.3871765136719,32367
2001-06-12,474.3825277809096,477.30180487494596,465.20765691393814,475.0080871582031,66329
2001-06-13,463.9563718741091,485.85094223221313,463.9563718741091,480.01239013671875,112115
2001-06-14,478.55296886813255,486.6852415417087,476.4677707467028,484.8085632324219,65404
2001-06-15,485.85105368135106,488.9788501642782,481.6806583707815,485.2254943847656,121449
2001-06-18,490.0213435941216,499.40473102464733,485.43390973919793,493.1491394042969,94613
2001-06-19,496.2768539384076,502.11540516121244,494.6086964461777,498.98760986328125,157343
2001-06-20,485.85110659950664,498.3622938939145,485.85110659950664,495.2344970703125,199236
2001-06-21,488.7702593453323,500.2388447821895,485.01690411145177,494.1917724609375,103802
2001-06-22,490.0214333765097,501.49002011510885,486.4765974754881,499.61334228515625,166200
2001-06-25,480.638033047344,500.44740968053173,480.638033047344,486.26806640625,58423
2001-06-26,470.00367262439534,483.7659806959171,470.00367262439534,476.88482666015625,118949
2001-06-27,476.8846488381272,478.55280677022387,469.16941840218027,473.3398132324219,85355
2001-06-28,473.33982855902775,475.4250260416667,464.9990386284722,469.16943359375,78571
2001-06-29,472.2972221374512,482.7232093811035,469.16942596435547,475.4250183105469,63642
2001-07-02,475.4250183105469,475.4250183105469,475.4250183105469,475.4250183105469,0
2001-07-03,477.51029579208756,486.4766463244281,472.29730129654075,482.5147705078125,72216
2001-07-04,482.5147700576617,482.5147700576617,478.5528942447422,480.6380920410156,20545
2001-07-05,469.1695319658277,481.6807194849164,469.1695319658277,469.3780517578125,65035
2001-07-06,463.53951047346897,473.3399409693093,463.53951047346897,466.041748046875,50585
2001-07-09,471.25463397275536,478.5528252068467,469.37795622684615,476.6761474609375,122924
2001-07-10,479.17840069110576,482.3061970402644,474.3824462890625,474.3824462890625,81395
2001-07-11,462.4969114845498,476.46773793606684,462.4969114845498,466.041748046875,137511
2001-07-12,466.04178616053156,481.2637326436272,462.0799096786299,477.5103759765625,109077
2001-07-13,474.38248662989537,485.85107421875,473.3398877581813,485.85107421875,57302
2001-07-16,486.3732008987048,509.1458292912988,480.5233514033596,488.4624328613281,179788
2001-07-17,482.6129150390625,490.9698486328125,479.89691162109375,490.9698486328125,95714
2001-07-18,485.74651877085364,488.46252081129285,479.68774498833545,481.359130859375,68953
2001-07-19,480.5236513076822,484.7021178407925,476.3451847745719,483.4485778808594,48942
2001-07-20,478.4342948504976,479.47891121480006,470.0773639360785,475.9272155761719,42871
2001-07-23,473.2113036839785,477.38976994167365,470.28637730359185,473.00238037109375,39122
2001-07-24,471.1219176298343,472.16653385517765,467.9880689538044,470.9129943847656,55223
2001-07-25,469.0328068428851,479.8968184045021,468.4060369450996,471.3309631347656,67775
2001-07-26,470.07727104914426,474.2557356806922,467.9880387333703,471.12188720703125,50213
2001-07-27,470.0774243003444,478.01650968852795,469.03280780189914,476.3451232910156,52250
2001-07-30,471.1219149415598,475.30037981909027,464.8542176252641,465.0631408691406,101115
2001-07-31,465.8988956050318,474.4647497394741,465.27212579031647,466.9435119628906,106050
2001-08-01,455.87057592395445,467.98812560479286,455.87057592395445,458.7955017089844,171098
2001-08-02,448.14029184389886,459.42214534486413,448.14029184389886,452.3187561035156,142174
2001-08-03,453.36346359288234,460.67577752179983,448.558228725308,451.483154296875,82459
2001-08-06,451.483154296875,451.483154296875,451.483154296875,451.483154296875,0
2001-08-07,439.3656316097314,452.1099509288914,439.3656316097314,440.8280944824219,161022
2001-08-08,437.69427536671014,444.58874366604255,435.60504254873064,439.36566162109375,72156
2001-08-09,437.6942425419167,440.8280915338636,431.0086980257633,432.4711608886719,57238
2001-08-10,428.292695566076,434.5603935499698,426.41238617090784,432.4711608886719,72357
2001-08-13,421.1893312964109,433.9336513405979,421.1893312964109,422.0250244140625,80105
2001-08-14,406.3557760835898,425.5767176772609,406.3557760835898,413.6680908203125,222738
2001-08-15,407.40030586068417,423.90524132888623,404.47538058783823,420.7713928222656,117538
2001-08-16,421.60711867388557,428.08373942655675,415.75726767147285,426.20343017578125,83070
2001-08-17,424.11425672041963,424.11425672041963,416.5930186702053,420.3536376953125,82594
2001-08-20,407.6093755886639,421.3983139735188,407.6093755886639,411.57891845703125,64143
2001-08-21,401.3416462915735,419.93581938889264,401.3416462915735,410.3253479003906,131051
2001-08-22,411.16098774343294,432.68008415480165,411.16098774343294,432.4711608886719,204577
2001-08-23,432.4712521451191,434.5604852472694,425.367859597808,430.38201904296875,97029
2001-08-24,416.8019419493779,429.33733869973514,416.8019419493779,420.3536376953125,73023
2001-08-27,420.35361109403374,437.2763956360898,414.71268291334843,431.4265441894531,94526
2001-08-28,421.1893933935073,434.14263862683936,421.1893933935073,430.38201904296875,63075
2001-08-29,427.24807558054977,432.4711571891139,418.89114500684707,422.2339172363281,54479
2001-08-30,417.84649360470655,421.81603529395124,411.16094970703125,411.16094970703125,83292
2001-08-31,411.57885925292965,422.65179302978515,409.9074730224609,417.8465576171875,96957
2001-09-03,417.8465576171875,417.8465576171875,417.8465576171875,417.8465576171875,0
2001-09-04,424.1142590034299,431.00872725323933,424.1142590034299,428.292724609375,75027
2001-09-05,428.7105709908937,435.6050392378233,422.86071914501406,427.66595458984375,66020
2001-09-06,425.367859597808,430.38201904296875,423.0697031854426,430.38201904296875,73874
2001-09-07,425.15887540491616,433.5158066168064,425.15887540491616,428.292724609375,79466
2001-09-10,412.62344566139427,423.0696088426954,412.62344566139427,418.2643737792969,133044
2001-09-11,381.2849747941301,417.84654771959464,381.2849747941301,386.508056640625,47155
2001-09-12,386.508056640625,386.508056640625,386.508056640625,386.508056640625,0
2001-09-13,355.169556377924,381.28496493512426,355.169556377924,357.2587890625,266696
2001-09-14,308.16178115854564,353.08027807318115,308.16178115854564,324.0399475097656,625756
2001-09-17,297.7156093202788,339.50025624242323,294.581760801118,302.9386901855469,463028
2001-09-18,261.15414514141173,312.13143427301526,261.15414514141173,268.6753845214844,602364
2001-09-19,262.1987357549098,287.26953120557846,262.1987357549098,287.06060791015625,459972
2001-09-20,265.5415049911098,300.6406181606664,265.5415049911098,270.34674072265625,523809
2001-09-21,251.75265297432065,287.26962476322893,251.75265297432065,269.9289855957031,409703
2001-09-24,270.55558012236764,287.06051512597156,270.55558012236764,284.7623596191406,265010
2001-09-25,286.22488878507517,303.98336728633893,282.46426980833695,301.8941345214844,260558
2001-09-26,233.367267753338,271.60022209430565,233.367267753338,242.35096740722656,826620
2001-09-27,219.78730892605253,246.94733759562175,219.78730892605253,225.6371612548828,864062
2001-09-28,229.81557254133554,249.8722043267612,229.81557254133554,242.35096740722656,494943
2001-10-01,242.35103029766984,254.67750511453406,240.67964388182384,252.58827209472656,207464
2001-10-02,252.79715230338647,265.9593180844719,249.66330330788995,260.3183898925781,329082
2001-10-03,250.91681244267144,261.7808209747438,250.91681244267144,258.02020263671875,190999
2001-10-04,263.2432231887781,265.7503015048617,260.31829848668053,260.5272216796875,173994
2001-10-05,261.15411352441015,261.57196010604923,256.9756477080196,260.1094970703125,98435
2001-10-08,260.1094970703125,260.1094970703125,260.1094970703125,260.1094970703125,0
2001-10-09,241.30635116840233,263.03436893594676,241.30635116840233,242.35096740722656,152660
2001-10-10,243.81343584333146,255.9309844970703,242.55989632742745,255.9309844970703,91243
2001-10-11,261.15411678647814,277.8679802608127,260.1095003193322,274.734130859375,191742
2001-10-12,265.54144632415307,274.7340691709373,265.54144632415307,273.2716064453125,136630
2001-10-15,262.6165777732068,272.2270491952971,262.6165777732068,265.33258056640625,96284
2001-10-16,267.4218137254902,270.5556631050858,263.2433478860294,266.377197265625,83212
2001-10-17,249.49927720192557,270.4656030172134,249.49927720192557,252.64422607421875,170568
2001-10-18,235.87120176934317,251.59594855396605,235.87120176934317,238.3871612548828,221814
2001-10-19,241.32237243652347,245.72530016994395,239.01607695711272,241.32237243652344,147062
2001-10-22,244.46737717848558,248.4509793795072,242.1610811673678,245.3060302734375,115223
2001-10-23,247.6123447672526,252.6442637125651,247.6123447672526,251.595947265625,185990
2001-10-24,249.70897766113282,254.74089660644532,249.70897766113282,251.595947265625,145159
2001-10-25,244.8867274471215,251.59595285663167,244.8867274471215,247.19302368164062,445265
2001-10-26,247.4027085427368,250.1283316029534,243.62876892089847,243.62876892089844,94013
2001-10-29,232.9359085618404,246.35435874002022,232.9359085618404,239.01614379882812,156608
2001-10-30,233.98419333915035,234.8228463618713,212.59854125976562,212.59854125976562,442359
2001-10-31,192.68057474673373,222.24310036075926,192.68057474673373,215.9532012939453,1099578
2001-11-01,205.470004846554,227.4846482229705,205.470004846554,211.75990295410156,543340
2001-11-02,211.7599171447754,213.64688670349122,207.776314743042,209.6632843017578,203276
2001-11-05,217.00147365701608,222.033391886744,215.11450432086812,218.88844299316406,204098
2001-11-06,215.95316065137632,228.53295641747593,215.95316065137632,224.33969116210938,242385
2001-11-07,224.3396837491516,241.53207072805853,221.40439816738697,236.50015258789062,336095
2001-11-08,241.11267025460674,252.64414578852274,239.22570153087506,248.4508819580078,423296
2001-11-09,251.3862762451172,257.04718488449845,249.49930669865674,251.3862762451172,446122
2001-11-12,226.43633184298665,253.48289370201005,226.43633184298665,238.17747497558594,430915
2001-11-13,247.4025669160029,258.9340424925963,244.25761903147745,257.4664001464844,290157
2001-11-14,262.07907368817666,268.3689714566929,258.5147982860175,266.2723388671875,206745
2001-11-15,266.2723576472356,272.562255859375,263.3370718149038,272.562255859375,135967
2001-11-16,265.2240389585495,276.75551891326904,265.2240389585495,268.3689880371094,185024
2001-11-19,275.70720052376066,296.0445377487073,274.23955763123877,291.43194580078125,282900
2001-11-20,276.7554823133681,299.60877592863864,276.7554823133681,283.0453796386719,377584
2001-11-21,268.36892023346303,280.9487133694066,268.36892023346303,269.417236328125,483449
2001-11-22,272.56230147116355,277.80388419176285,270.25600507409985,272.1429748535156,169659
2001-11-23,273.61063489046967,276.7555847167969,271.7236649946733,276.7555847167969,138339
2001-11-26,280.94877456191983,291.85126432103914,279.9004582389276,290.8029479980469,234277
2001-11-27,285.56137423069356,295.41554793762646,285.56137423069356,291.43194580078125,318632
2001-11-28,290.3836175950907,307.1566785392115,287.8676584534726,296.8831787109375,368168
