Date,Open,High,Low,Close,Volume
2008-05-05,14.93328280464761,14.941250989871765,14.773909096165456,14.78984546661377,898882.0
2008-05-06,14.789846733460864,15.16835807302807,14.781878547554182,15.100625991821289,9417745.0
2008-05-07,15.136490561121207,15.279927976818659,15.092663017658342,15.240083694458008,4139530.0
2008-05-08,15.220162601683468,15.379536398706499,15.100633087583242,15.339692115783691,2806894.0
2008-05-09,15.240082497646572,15.439298891803038,15.240082497646572,15.275941848754883,2016615.0
2008-05-12,15.148441547564095,15.279925826785654,15.10063074972646,15.236098289489746,1912510.0
2008-05-13,15.120550155639648,15.140471457848154,14.993050820304674,15.120550155639648,2323117.0
2008-05-14,15.180315733451236,15.299845214066236,15.140471461690481,15.208205223083496,1768254.0
2008-05-15,15.259999998503014,15.34367179689211,15.068751840947174,15.323750495910645,1460546.0
2008-05-16,15.443280931400446,15.443280931400446,15.23609638708322,15.363594055175781,1552365.0
2008-05-20,15.467189042152253,15.917419197279386,15.355627735336133,15.877574920654297,4216649.0
2008-05-21,15.837736866158982,15.921407036666972,15.718207336575722,15.777971267700195,1723387.0
2008-05-22,15.797884244537284,15.95327305122671,15.77796294467114,15.905462265014648,1880148.0
2008-05-23,15.917420897024993,15.917420897024993,15.67039202450543,15.730155944824219,2071355.0
2008-05-26,15.77796338164775,15.789916495365171,15.51101328751451,15.63851261138916,822640.0
2008-05-27,15.60265469354452,15.722184174288973,15.463202243231299,15.566795349121094,1466689.0
2008-05-28,15.622577666315422,15.873591436786887,15.622577666315422,15.650468826293945,1558069.0
2008-05-29,15.750078951786936,15.750078951786936,15.507033339714543,15.554845809936523,2532863.0
2008-05-30,15.658433188737968,15.694292528234328,15.526950611251383,15.602652549743652,1357318.0
2008-06-02,15.550858969799629,15.70624781158337,15.391486867543106,15.650468826293945,1065406.0
2008-06-03,15.650473547433869,15.909453916975215,15.650473547433869,15.777971267700195,1447382.0
2008-06-04,15.702261458430758,15.849682082899513,15.626559516352257,15.785931587219238,813645.0
2008-06-05,15.785934446508161,15.857653141888742,15.682342998514589,15.833746910095215,1185638.0
2008-06-06,15.82179474470329,16.01702787119,15.781952134209696,15.853669166564941,1634530.0
2008-06-09,15.877578035260854,16.013045601159096,15.793907872402622,15.821797370910645,680579.0
2008-06-10,15.81781102567885,15.81781102567885,15.538906090970384,15.634531021118164,1466031.0
2008-06-11,15.777968936532986,15.793906982878616,15.48711251256427,15.530940055847168,1718012.0
2008-06-12,15.53890155437585,15.562807779933353,15.323748859025017,15.471169471740723,1186296.0
2008-06-13,15.439289206512719,15.718193984171483,15.41139972914658,15.670381546020508,993334.0
2008-06-16,15.837736832407396,15.93336012240336,15.742111875077123,15.87359619140625,1663820.0
2008-06-17,15.85764554339154,15.989128087919752,15.8138180285488,15.929364204406738,1846800.0
2008-06-18,15.937343579319403,16.04890490767727,15.82578225096154,16.005077362060547,2222522.0
2008-06-19,15.997105835602161,16.036948444276756,15.793904529760578,16.001089096069336,1603595.0
2008-06-20,15.957261086461477,16.112649923419223,15.869606016109287,15.937339782714844,5576161.0
2008-06-23,15.969208726854484,16.220222403465662,15.969208726854484,15.997099876403809,1677094.0
2008-06-24,15.937342725312455,15.941327653731044,15.518986932721097,15.558831214904785,1732163.0
2008-06-25,15.578753005442778,15.678361212989852,15.38351985155668,15.53492546081543,5458782.0
2008-06-26,15.5831748846566,15.651539857359708,15.20917856625809,15.45850944519043,1341083.0
2008-06-27,15.442428689734614,15.591223180880522,15.197119808124103,15.494707107543945,978853.0
2008-06-30,15.522855708106501,15.937065968960368,15.522855708106501,15.884787559509277,1497186.0
2008-07-02,16.06173089753709,16.081837847987178,15.2534173533216,15.366018295288086,2117539.0
2008-07-03,15.301672885594469,15.51078987121582,15.000063596237984,15.51078987121582,1750922.0
2008-07-04,15.659585621946988,15.659585621946988,15.289611288009713,15.301675796508789,305515.0
2008-07-07,15.261460348379291,15.370039231030448,14.87137741776851,14.883441925048828,2165259.0
2008-07-08,14.903554069071449,14.971917382598061,14.666285930969462,14.879425048828125,2494797.0
2008-07-09,14.919636278736037,15.060388310563498,14.694434374109543,14.722583770751953,1623012.0
2008-07-10,14.847245773857697,15.040276173286662,14.722580342619645,14.927675247192383,1668318.0
2008-07-11,14.879426844925801,15.084520176006691,14.78693281711879,14.887469291687012,1352162.0
2008-07-14,14.883438950984406,15.555024112484446,14.883438950984406,15.462530136108398,1782735.0
2008-07-15,15.402213320562261,15.402213320562261,14.983980923434215,15.2172269821167,1802152.0
2008-07-16,15.241347638634641,15.402204870143429,15.052337656946325,15.261454582214355,1412497.0
2008-07-17,15.281572344313252,15.466560395098641,14.959854287794709,15.297658920288086,2016067.0
2008-07-18,15.466557497018853,15.514813850156685,15.281569480895996,15.281569480895996,1359622.0
2008-07-21,15.446447241990892,15.58719757311112,15.249394758976667,15.361995697021484,1453635.0
2008-07-22,15.478623467326706,15.707845794269678,15.398193960674536,15.683716773986816,1230834.0
2008-07-23,15.567098370517664,15.719913284112296,15.534926898333131,15.675677299499512,1204067.0
2008-07-24,15.611331396010339,15.876747253377603,15.494708358933876,15.683716773986816,3572271.0
2008-07-25,15.683709920597751,15.703818550627906,15.370036159732352,15.462530136108398,1847348.0
2008-07-28,15.482642070135581,15.683714972230556,15.386127682963883,15.506771087646484,1585055.0
2008-07-29,15.64349848878146,15.67969200908745,15.337867122094732,15.450468063354492,2469896.0
2008-07-30,15.450471354066558,15.683715729818765,15.3418924528946,15.57111644744873,1901211.0
2008-07-31,15.603288522771015,16.06173484697041,15.486665488889319,15.96522045135498,1810928.0
2008-08-01,15.965221302794692,16.20650814613734,15.711868266125544,15.880769729614258,1483912.0
2008-08-05,15.6636125856208,16.08586714943416,15.65557013839621,16.037609100341797,2088469.0
2008-08-06,16.02553821321707,16.258784235798185,15.844572283980153,15.888808250427246,2358111.0
2008-08-07,15.784257186534983,16.11401770631046,15.784257186534983,16.065759658813477,2685237.0
2008-08-08,15.945115596705248,16.114018774137392,15.81240764016674,16.025545120239258,1072427.0
2008-08-11,15.925006597653132,16.053694155406106,15.542967671933567,15.64350414276123,1710552.0
2008-08-12,15.707843369800738,15.88478893027322,15.639478383841974,15.804359436035156,1149108.0
2008-08-13,15.715887277489301,15.844573120173393,15.48264124259869,15.744036674499512,3039677.0
2008-08-14,15.60730859379553,15.844575038196794,15.60730859379553,15.836532592773438,1274933.0
2008-08-15,15.880773066832873,15.880773066832873,15.587206055539887,15.707849502563477,1295667.0
2008-08-18,15.87272896914911,15.925007398088033,15.780234940134426,15.912942886352539,1447162.0
2008-08-19,15.844573120173393,16.037603567071354,15.715887277489301,15.744036674499512,1235551.0
2008-08-20,15.744040069261004,15.852618982796688,15.61133213430135,15.748062133789062,1087237.0
2008-08-21,15.6877361228674,16.166291015607463,15.627413582601731,16.105968475341797,1773301.0
2008-08-22,15.945117344454486,16.166298979134915,15.90490341971585,16.15825653076172,834598.0
2008-08-25,16.12607182282092,16.158244959018177,16.029557462843464,16.089879989624023,721497.0
2008-08-26,15.888811742100144,15.977283694436633,15.860662340389489,15.945112228393555,1295667.0
2008-08-27,16.005428886572794,16.274866708720346,15.933041852471291,16.16226577758789,1817619.0
2008-08-28,16.130099078227914,16.270851125070187,16.045647513548154,16.238677978515625,1251238.0
2008-08-29,16.118031512211672,16.347255461426837,16.069773484403918,16.194438934326172,1699143.0
2008-09-02,16.146190246976506,16.32715625420991,15.989353265090546,16.025545120239258,948795.0
2008-09-03,16.085855517105145,16.162262917666517,15.591215920219431,15.69979476928711,3359014.0
2008-09-04,15.687731983178056,15.71588305549745,15.241350351619047,15.462530136108398,1514847.0
2008-09-05,15.321788125425659,15.559052923058347,15.321788125425659,15.402215957641602,2080680.0
2008-09-08,15.683714212183423,15.723929800376682,15.31776195199421,15.382104873657227,1119159.0
2008-09-09,15.4745962465909,15.579154738685268,14.975934481233269,15.080492973327637,2164930.0
2008-09-10,15.281568309402939,15.341890849790806,14.827142431848584,15.160924911499023,3225399.0
2008-09-11,15.084519995064873,15.277550495124663,14.996048033135862,15.233314514160156,2425686.0
2008-09-12,15.164950042887607,15.41026066206368,15.14082101917374,15.253423690795898,2030437.0
2008-09-15,15.020170677275885,15.462531981932392,14.979956778157828,15.201136589050293,2141344.0
2008-09-16,14.95181217556994,15.398195736539835,14.95181217556994,15.116691589355469,2172609.0
2008-09-17,15.0000666430513,15.128754174408952,14.71856424589884,14.762800216674805,2192684.0
2008-09-18,14.81508341684096,15.205166517862727,14.69846035647405,14.746718406677246,6248841.0
2008-09-19,14.927679913160016,15.261462415973439,14.521512039729759,15.120710372924805,6041179.0
2008-09-22,15.502751293937544,15.502751293937544,15.052347388770269,15.096583366394043,2806345.0
2008-09-23,15.08049795436523,15.241356967199824,14.931703451636833,15.03223991394043,2252799.0
2008-09-24,15.048329154100873,15.096585520201918,14.923663649501075,15.004093170166016,4176060.0
2008-09-25,14.959850649996449,15.217225705774101,14.959850649996449,15.181032180786133,1308173.0
2008-09-26,15.26223326971711,15.428701821654133,15.152608964060859,15.347497940063477,1883001.0
2008-09-29,15.164795724331277,15.241938848161634,14.596370023883155,14.815620422363281,2509717.0
2008-09-30,15.026742714770657,15.692613502758643,14.929299079469233,15.497724533081055,2976161.0
2008-10-01,15.611416084708287,15.688559206965865,15.35156458395487,15.639838218688965,2343411.0
2008-10-02,15.50991100175927,15.74946193961121,15.363744644592478,15.461188316345215,3879541.0
2008-10-03,15.712917188459379,15.940287415351342,15.193214298156342,15.294718742370605,15801078.0
2008-10-06,14.81967908749982,15.099832838355567,13.816813409318545,14.697874069213867,3716197.0
2008-10-07,14.685691123814854,14.96178404165492,13.971099188589243,14.023880958557129,3573587.0
2008-10-08,13.723428739256542,14.604488489523096,13.366131891157645,14.474563598632812,3803299.0
2008-10-09,14.61667132572776,14.64103267114738,13.03319916513244,13.232148170471191,2211991.0
2008-10-10,12.131836869703475,13.398614832503693,11.945067703089988,12.586577415466309,3657947.0
2008-10-14,14.998328019019777,15.692619495279182,13.321470591450762,13.764030456542969,3559655.0
2008-10-15,13.077859615304806,13.78839169844519,12.757104767970995,12.826128005981445,3089371.0
2008-10-16,12.82612879197245,13.0575590133667,12.099355202790965,13.0575590133667,3687346.0
2008-10-17,13.098160066254286,14.0969657650463,12.590636910938082,13.67470645904541,1717463.0
2008-10-20,14.0929077584559,14.77907943725586,13.828995443603944,14.77907943725586,1934230.0
2008-10-21,14.29591353589076,14.779076157290415,14.076664020309813,14.141627311706543,1600742.0
2008-10-22,13.92643029945172,14.413652630621181,13.747781969766717,14.007634162902832,1859525.0
2008-10-23,13.898014233999046,14.742532691090878,13.804630520661743,14.515162467956543,4138871.0
2008-10-24,13.500116343513957,14.515162467956543,13.500116343513957,14.515162467956543,3124256.0
2008-10-27,14.38929946174958,14.474564161402308,13.236206665351995,13.248387336730957,2258833.0
2008-10-28,13.804628841899902,14.117262860690621,13.349887601394158,13.9832763671875,2245011.0
2008-10-29,13.967039463442248,14.612608218409724,13.64628463139652,14.409599304199219,2737564.0
2008-10-30,14.539524790547793,14.941483497619629,14.312154552017292,14.941483497619629,2220109.0
2008-10-31,14.775011677474652,15.205392419760956,14.531401731806712,14.787192344665527,3150584.0
2008-11-03,14.961782635691424,14.961782635691424,14.535462629142447,14.592305183410645,1716147.0
2008-11-04,14.779078406104015,14.95366690662575,14.608550695969578,14.815620422363281,2125218.0
2008-11-05,14.880584680524354,15.205400376825732,14.661334255428491,14.913065910339355,2217695.0
2008-11-06,14.913058209164463,15.018623425855594,14.377113946291924,14.685688018798828,2201350.0
2008-11-07,14.779071269870261,14.779071269870261,14.25936680963725,14.368992805480957,1765292.0
2008-11-10,14.6126075528161,14.779076146183414,14.129446630854773,14.40147876739502,1097658.0
2008-11-11,14.003580362372473,14.413658948140004,13.93455713313981,14.287793159484863,1598768.0
2008-11-12,14.052301275163689,14.190347724621493,13.804630503642361,13.893954277038574,1644952.0
2008-11-13,14.007635796512096,14.53545927142614,13.439210385137386,14.446135520935059,1860951.0
2008-11-14,14.413659383093183,14.754714749919893,14.295913471066624,14.46644115447998,1677752.0
2008-11-17,14.466435998581414,14.555759748666114,14.00763573278409,14.019816398620605,1397907.0
2008-11-18,13.39861277600941,13.418913326027532,13.23620497771411,13.337709426879883,7725403.0
2008-11-19,13.337703380475888,13.37018543513235,13.248379641629306,13.317402839660645,2997333.0
2008-11-20,13.297106954236959,13.297106954236959,12.956050782930197,13.025074005126953,4916425.0
2008-11-21,13.414852575348096,13.414852575348096,12.298301153378713,12.972291946411133,4331285.0
2008-11-24,12.97229258508753,13.317408727834257,12.830186187938164,13.081917762756348,2830041.0
2008-11-25,13.195604684706975,13.224025968022882,12.960114536968138,13.053498268127441,3265769.0
2008-11-26,13.073794999769126,13.248383438783128,12.968230628106829,13.215901374816895,2870191.0
2008-11-27,13.195605537441464,13.27274951116285,12.996656541373513,13.122522354125977,631653.0
2008-11-28,13.260568126570696,13.276808738708496,13.041317738866143,13.276808738708496,2065212.0
2008-12-01,13.195603177648897,13.353950188104609,13.126579947545105,13.203723907470703,4272925.0
2008-12-02,13.268686785262936,13.301168006545641,13.012895256201984,13.252446174621582,4940449.0
2008-12-03,13.073798610535192,13.743729577530573,13.073798610535192,13.418914794921875,2969360.0
2008-12-04,13.47575896423548,13.601624781808743,13.175305488191771,13.398615837097168,2068064.0
2008-12-05,13.134699056353536,13.597560210170533,13.134699056353536,13.520416259765625,2176558.0
2008-12-08,13.60162348615175,14.007642186436337,13.524480366361901,13.764030456542969,1783393.0
2008-12-09,13.60974683959404,13.893959729700448,13.248389965294262,13.288991928100586,2285819.0
2008-12-10,13.358009405186934,13.439213295694756,12.992592747439229,13.321467399597168,2720999.0
2008-12-11,13.317409466724612,13.398613369468995,13.025075926567403,13.252446174621582,2027475.0
2008-12-12,13.142817068033407,13.378307975888301,12.956048827097563,13.358007431030273,1796228.0
2008-12-15,13.552899379684327,13.552899379684327,12.80176541509446,13.033196449279785,1696401.0
2008-12-16,13.094096165570935,13.398610306480117,13.03725361655188,13.39048957824707,2469457.0
2008-12-17,13.31741207739005,13.358014036721606,13.236208158726939,13.325531959533691,30277.0
2008-12-18,13.390495105512084,13.55290209137379,13.07380016629821,13.398615837097168,2892350.0
2008-12-19,13.394549520127539,13.638160323178495,13.195600598523228,13.552896499633789,5421155.0
2008-12-22,13.500119067063075,13.654406156678728,13.207785499969571,13.276808738708496,1398236.0
2008-12-23,13.29711014103402,13.479817664737553,13.199664769131822,13.276808738708496,1819265.0
2008-12-24,13.463572521939017,13.5001145241055,13.301164756137862,13.43109130859375,1881794.0
2008-12-29,13.50908706609785,13.56245042672558,13.193013229722974,13.31615924835205,870250.0
2008-12-30,13.459835033662149,13.722545623779297,13.307954963787704,13.722545623779297,1193646.0
2008-12-31,13.747165503722531,13.747165503722531,13.45572025862303,13.615809440612793,1200337.0
2009-01-02,13.550134589283324,14.161758303142655,13.54602998000934,14.141234397888184,1224581.0
2009-01-05,14.268483805312082,14.366999572840433,13.734852007335542,13.870312690734863,1713843.0
2009-01-06,13.968825872992179,14.018084606524306,13.55423554055693,13.67738151550293,1871043.0
2009-01-07,13.718428758469976,13.718428758469976,13.468032226245478,13.504976272583008,1509253.0
2009-01-08,13.50498481192682,13.940099274313722,13.443412221315505,13.874422073364258,1699143.0
2009-01-09,13.956517145118287,13.956517145118287,13.628127758674765,13.710225105285645,942542.0
2009-01-12,13.587079798341456,13.780007616032066,13.504982452612225,13.574764251708984,754955.0
2009-01-13,13.62402506414272,13.927785117525689,13.554242395602564,13.833373069763184,1434328.0
2009-01-14,13.804636837058192,13.821056134243387,13.476248316700453,13.784112930297852,1614784.0
2009-01-15,13.853898595097515,14.055036544799805,13.652760645395226,14.055036544799805,1630142.0
2009-01-16,14.100183417809351,14.100183417809351,13.751270214585514,13.97703742980957,1138796.0
2009-01-19,14.018085428380713,14.280795826339924,14.001665276984438,14.256166458129883,843593.0
2009-01-20,14.243851772214656,14.243851772214656,13.660962199399517,13.792317390441895,1519016.0
2009-01-21,13.751269340515137,13.849785952876077,13.398251551128793,13.751269340515137,2655398.0
2009-01-22,13.751273919441493,13.751273919441493,13.316159523939412,13.484457969665527,1933572.0
2009-01-23,13.324363134088857,13.373621865376936,13.168378583150409,13.258685111999512,1763537.0
2009-01-26,13.36131372067617,13.500879058078628,13.258692452192513,13.459831237792969,1357757.0
2009-01-27,13.496773754168581,13.628129005432129,13.435201168019823,13.628129005432129,1698156.0
2009-01-28,13.751269340515137,13.894939221273935,13.570656266923708,13.751269340515137,1875431.0
2009-01-29,13.71022185359636,13.911359703869383,13.652753896375497,13.775899887084961,1275811.0
2009-01-30,13.812844028663713,13.845683477098316,13.344890262594385,13.537818908691406,1786574.0
2009-02-02,13.525508382535667,13.784115146149555,13.381838435463925,13.706122398376465,871676.0
2009-02-03,13.812846789709887,13.812846789709887,13.26279643981586,13.390047073364258,2415594.0
2009-02-04,13.381833009926554,13.775899481486961,13.312050369800883,13.615809440612793,1802481.0
2009-02-05,13.648652194970097,13.78000743104272,13.435199614270358,13.66917610168457,1757943.0
2009-02-06,13.669172107826475,14.055028484172897,13.58707564607091,13.882624626159668,1504536.0
2009-02-09,13.997564831727303,14.03040342450299,13.780006792655797,13.9483060836792,1008033.0
2009-02-10,13.894938606603617,14.0016644309242,13.578864882916413,13.792317390441895,1193755.0
2009-02-11,13.751275036614356,13.878525677837244,13.611709706384774,13.628129005432129,1934340.0
2009-02-12,13.656857591240659,13.82926058164027,13.431089541469959,13.792317390441895,1663710.0
2009-02-13,13.890834606954282,13.935987875332703,13.693801382317211,13.747164726257324,929817.0
2009-02-17,13.628123209613333,13.628123209613333,13.299734791670351,13.37362289428711,1564651.0
2009-02-18,13.381835095052208,13.480351728292938,12.86872802391216,12.913881301879883,1909548.0
2009-02-19,12.963139431627354,13.316157279049158,12.963139431627354,13.1889066696167,2740087.0
2009-02-20,13.094498851396933,13.39004883189372,12.67580368985673,13.1232328414917,1805223.0
2009-02-23,13.049346430287018,13.115023635515564,12.318681080483211,12.35562515258789,1623779.0
2009-02-24,12.408984699766048,12.614227191147249,12.17500736635153,12.359725952148438,2686772.0
2009-02-25,12.404878564854082,12.68400916266011,12.154482807537045,12.519814491271973,1712307.0
2009-02-26,12.400778191752325,12.864627523875383,12.400778191752325,12.831788063049316,1908890.0
2009-02-27,12.72095084007517,12.72095084007517,12.417191765022057,12.68400764465332,2115565.0
2009-03-02,12.614226731777183,12.614226731777183,12.068281071832525,12.302257537841797,1607544.0
2009-03-03,12.34741069973618,12.47055670425559,11.965658858722087,12.04775619506836,2013982.0
2009-03-04,12.31046761510727,12.376144797692907,12.154483018139576,12.302257537841797,2030218.0
2009-03-05,12.244793648058792,12.248899117499878,11.908195828094051,11.96155834197998,3352761.0
2009-03-06,12.03133965371825,12.253001481933254,11.84662103409672,12.039548873901367,2256639.0
2009-03-09,11.854827231104046,12.146271629860838,11.854827231104046,12.01491641998291,1375638.0
2009-03-10,12.129854943224865,12.166798147661389,11.994394236598609,12.109330177307129,2834648.0
2009-03-11,12.166797355804029,12.29815344425148,12.047756813213383,12.252999305725098,3973005.0
2009-03-12,12.294047293497174,12.511605319787902,12.121644262110605,12.400774002075195,2207274.0
2009-03-13,12.523920469331431,12.523920469331431,12.314572512450896,12.466451644897461,1362255.0
2009-03-16,12.528025131882503,12.87693753594895,12.478767243581244,12.59370231628418,1964398.0
2009-03-17,12.560861173521074,13.09449291229248,12.519812512162938,13.09449291229248,2052926.0
2009-03-18,13.086288841152415,13.135547600938473,12.716851578296096,12.885150909423828,2148804.0
2009-03-19,12.934409957309496,12.971354030425129,12.626546116885313,12.651175498962402,2538568.0
2009-03-20,12.823579473952138,13.03292750413512,12.655280127661007,12.90567684173584,2834319.0
2009-03-23,13.131436997783952,13.2545829902187,12.897460556930818,12.97134780883789,1373115.0
2009-03-24,12.93029825445314,13.04112955412533,12.630643799822204,12.737370491027832,2335623.0
2009-03-25,12.807157920577707,12.823578079456727,12.692222820617898,12.729166030883789,2597806.0
2009-03-26,12.798949468802387,12.954934116444331,12.708642883967245,12.95082950592041,5062765.0
2009-03-27,13.021459976195464,13.021459976195464,12.589350320746895,12.601814270019531,7692274.0
2009-03-30,12.547796083330002,12.547796083330002,12.302657068848491,12.473007202148438,2780785.0
2009-03-31,12.568576361666477,12.568576361666477,12.340056696615573,12.394070625305176,2504890.0
2009-04-01,12.389911137869873,12.576881620881148,12.360826859831569,12.527022361755371,2053913.0
2009-04-02,12.564420229310405,12.780475049224712,12.547800761525526,12.672447204589844,2389376.0
2009-04-03,12.58935188783544,12.6309009986492,12.473013855943568,12.5394926071167,1930391.0
2009-04-06,12.54780277702168,12.668294589832684,12.485479545478825,12.5394926071167,1713624.0
2009-04-07,12.556111354839208,12.659983691216915,12.464703837923711,12.518717765808105,1558289.0
2009-04-08,12.52702295267011,12.531177601341506,12.37329225827609,12.464699745178223,1645610.0
2009-04-09,12.664135052378544,12.664135052378544,12.306813532757571,12.464699745178223,1474368.0
2009-04-13,12.44392512777495,12.44392512777495,12.269420315554921,12.356672286987305,1096342.0
2009-04-14,12.381602513978375,12.381602513978375,12.215406991351083,12.360828399658203,1990616.0
2009-04-15,12.360828542264766,12.360828542264766,12.19047749932386,12.34005355834961,1407012.0
2009-04-16,12.344209972092033,12.344209972092033,12.236182134350532,12.265266418457031,1483583.0
2009-04-17,12.298502785924349,12.556106639793676,12.27772867419207,12.527022361755371,2288561.0
2009-04-20,12.514558588079176,12.53533357089495,12.21956113467942,12.290194511413574,1880039.0
2009-04-21,12.298505488875536,12.464701896680985,12.19878868741873,12.310970306396484,1829357.0
2009-04-22,12.319278791871444,12.456390027163435,12.248645415137291,12.290194511413574,1419518.0
2009-04-23,12.348362181735782,12.348362181735782,12.215405604853986,12.298502922058105,2379393.0
2009-04-24,12.335898766989752,12.398222848660877,12.252800570998454,12.360828399658203,1716915.0
2009-04-27,12.256957877974534,12.531181288728304,12.256957877974534,12.485478401184082,1956500.0
2009-04-28,12.464703413003445,12.522871988940441,12.431464475141015,12.485478401184082,1765951.0
2009-04-29,12.556113567119247,12.56857838877765,12.456395863207696,12.506255149841309,2326847.0
2009-04-30,12.55611177765807,12.67660445694658,12.315127288436603,12.373296737670898,2593198.0
2009-05-01,12.448083111684717,12.589349892186947,12.33174596759004,12.568574905395508,1939057.0
2009-05-04,12.672445164904996,12.672445164904996,12.556108039780366,12.589347839355469,1727994.0
2009-05-05,12.668290872765699,12.763853886533278,12.61012230856508,12.71815013885498,2415704.0
2009-05-06,12.834489442850519,12.959137637646188,12.772166214808205,12.876038551330566,3297363.0
2009-05-07,13.02560918366238,13.02560918366238,12.626738631639066,12.664133071899414,2263440.0
2009-05-08,12.776322193778697,12.784631494160285,12.593506283761563,12.626745223999023,1793266.0
2009-05-11,12.664139228244496,12.896813540248353,12.61428081968175,12.876038551330566,1660090.0
2009-05-12,12.92174863963281,12.92174863963281,12.759707656634797,12.776327133178711,2214733.0
2009-05-13,12.776322343692303,12.834490055112601,12.630900891752644,12.635055541992188,1915581.0
2009-05-14,12.672450013646763,12.934209514687078,12.643365721237354,12.805407524108887,1990507.0
2009-05-15,12.805408061174079,12.863576648432518,12.713999660228202,12.743083953857422,1709016.0
2009-05-19,13.025615776093066,13.050544546194967,12.788785939958453,12.99653148651123,1944652.0
2009-05-20,13.12533315680007,13.341387998535508,13.07131922902733,13.254135131835938,2730652.0
2009-05-21,13.254133269230213,13.254133269230213,13.046388626098633,13.046388626098633,1513970.0
2009-05-22,13.071317956149217,13.171035632574775,13.017304033636325,13.12533187866211,1198911.0
2009-05-25,13.212585863823385,13.233359983062716,13.054699601795742,13.067164421081543,640319.0
2009-05-26,13.067164206127755,13.312303329767987,13.046390087230158,13.295683860778809,1915362.0
2009-05-27,13.374621529286866,13.374621529286866,13.212580680847168,13.212580680847168,1650217.0
2009-05-28,13.295684120752181,13.499274141222559,13.23336002412976,13.387091636657715,1864461.0
2009-05-29,13.474343530035831,13.653003898962071,13.387090670417605,13.453569412231445,3265440.0
2009-06-01,13.644700050354004,13.711178818724719,13.511743382968369,13.644700050354004,1505852.0
2009-06-02,13.711169252555393,13.88152027130127,13.669620159981628,13.88152027130127,1901211.0
2009-06-03,13.856597480762938,13.877371602625223,13.756879783241608,13.794273376464844,1512544.0
2009-06-04,13.914760513638614,13.918915162482369,13.781803057085737,13.877366065979004,1210649.0
2009-06-05,13.918917291225432,13.939691407976648,13.740256062001192,13.893987655639648,1047306.0
2009-06-08,13.893985168477116,13.893985168477116,13.723634138061147,13.815042495727539,1129032.0
2009-06-09,13.889836844119124,13.893991494746274,13.731950557375287,13.856597900390625,1082849.0
2009-06-10,13.9189206130929,13.9189206130929,13.657161985037494,13.711175918579102,1598878.0
2009-06-11,13.711173058678346,14.022790035451424,13.686243422342763,13.993705749511719,1688612.0
2009-06-12,14.043567651539265,14.292861453503724,13.989553719151028,14.222228050231934,1679726.0
2009-06-15,14.222223228321456,14.222223228321456,13.835817401202657,13.977084159851074,1305979.0
2009-06-16,14.13497094025556,14.147435757021796,13.715326166117192,13.736101150512695,1366314.0
2009-06-17,13.025614803155072,13.046389790936349,12.884348015922102,13.033924102783203,9021618.0
2009-06-18,13.04223200352266,13.04223200352266,12.967443973098895,13.038077354431152,3121404.0
2009-06-19,13.046386710487939,13.083780288696289,13.00483674473596,13.083780288696289,4462815.0
2009-06-22,13.046387549588138,13.046387549588138,12.776318840317234,12.83033275604248,3858698.0
2009-06-23,12.880191237753497,12.880191237753497,12.568573427370644,12.668291091918945,5188700.0
2009-06-24,12.788783146029196,12.859416529490511,12.684910830123268,12.826177597045898,3913109.0
2009-06-25,12.805403525106623,13.021458325441243,12.768009073962894,13.004837989807129,11015196.0
2009-06-26,13.08895600266563,13.147839441801839,13.017454557994602,13.109986305236816,2503244.0
2009-06-29,13.156253595149579,13.164665013333327,13.080546431298018,13.097370147705078,2726484.0
2009-06-30,13.12260270294994,13.173074722290039,12.958570400173407,13.173074722290039,3036606.0
2009-07-02,13.173074425074818,13.185692429625151,13.04689525961086,13.105778694152832,2120940.0
2009-07-03,13.160455703735352,13.177279415539696,13.122601692146086,13.160455703735352,792802.0
2009-07-06,13.143634796142578,13.16466422037483,12.992219597520208,13.143634796142578,1658006.0
2009-07-07,13.143635552712427,13.164664978155168,12.828188010794351,12.83239459991455,2077389.0
2009-07-08,12.88286541056228,12.98380858612266,12.723038789261642,12.748274803161621,1839450.0
2009-07-09,12.781921674089014,12.929130281979665,12.727243939718344,12.849217414855957,1732492.0
2009-07-10,12.828185433286498,12.958570308944648,12.744066868377521,12.912304878234863,1139125.0
2009-07-13,13.025871703021402,13.025871703021402,12.731454397763647,12.88707447052002,1827163.0
2009-07-14,12.94174659596285,12.950158892473443,12.8071560120691,12.912304878234863,1111371.0
2009-07-15,12.975396007419958,13.105780903029588,12.853423409608167,12.916513442993164,2174583.0
2009-07-16,12.93334052942422,13.105784318849286,12.912310219468154,13.072136878967285,1641331.0
2009-07-17,13.105787284413305,13.12261100816116,13.059521824096715,13.101581573486328,1104679.0
2009-07-20,13.139427355924232,13.202516500347258,13.122602762707986,13.18569278717041,1419957.0
2009-07-21,13.20673013781161,13.236170991555706,13.004843711853027,13.004843711853027,2223400.0
2009-07-22,13.067931394715043,13.10999113531392,12.870250701904297,12.870250701904297,2270461.0
2009-07-23,12.912306223889344,13.038485404461639,12.891276800480368,13.017455101013184,2206177.0
2009-07-24,13.101582240877832,13.101582240877832,12.912313799003257,13.013257026672363,1716805.0
2009-07-27,13.076342788483808,13.076342788483808,12.870249809822402,12.878662109375,1889363.0
2009-07-28,12.941749127394024,12.941749127394024,12.760893077414694,12.828187942504883,2102620.0
2009-07-29,12.828187784855098,12.828187784855098,12.697802885295753,12.777716636657715,1908780.0
