Date,Open,High,Low,Close,Volume
2011-11-21,25.588176457566583,26.08418579194446,25.41895189094312,25.93830108642578,3701600.0
2011-11-22,25.8799454677984,26.27091763006588,25.728226355859203,26.218399047851562,3988000.0
2011-11-23,25.944133732839745,26.025828806216918,25.494808603241502,25.617353439331055,5093800.0
2011-11-24,25.728225006625248,25.792414628856967,25.38393703594731,25.617353439331055,876900.0
2011-11-25,25.646532232882624,25.699050817051933,25.267231099879382,25.325586318969727,2805900.0
2011-11-28,26.01998818059229,26.212554775251533,25.798242872964227,25.8624324798584,4268200.0
2011-11-29,25.856600377895504,26.346772970756863,25.792410765279076,26.26507568359375,3469400.0
2011-11-30,26.842779498624783,27.578037261962894,26.842779498624783,27.57803726196289,4822300.0
2011-12-01,27.566369588716974,27.624722569199324,26.918641265654692,27.443824768066406,5574700.0
2011-12-02,28.219939525939623,28.523379999189135,28.044878313763697,28.459190368652344,6488500.0
2011-12-05,28.69260227229137,29.019384807864544,28.675096820286637,28.750957489013672,5064600.0
2011-12-06,28.593399401792546,28.68093110669732,28.3016300201416,28.3016300201416,3714700.0
2011-12-07,28.272462394041924,28.978543984834097,28.033211515094806,28.926025390625,5062100.0
2011-12-08,28.75678462260427,28.87349280049941,28.324967258222603,28.48252296447754,13732300.0
2011-12-09,28.500030514084724,29.00770856544573,28.494196106470152,28.867660522460938,3905200.0
2011-12-12,28.59339194997555,28.657581553373895,28.243269673650417,28.342470169067383,5700000.0
2011-12-13,28.511696900567898,28.675086999383208,28.039029824108134,28.342470169067383,4000000.0
2011-12-14,28.278289000255928,28.51753981317836,27.904824533842742,28.1207332611084,4147200.0
2011-12-15,28.237454959978752,28.301644613203607,27.840648218247722,28.179101943969727,2600000.0
2011-12-16,28.068210870610205,28.564220106367067,28.009857890414576,28.488359451293945,6674200.0
2011-12-19,28.51170489055416,28.59339996285566,28.243277588413875,28.418338775634766,3599200.0
2011-12-20,28.535048275191212,28.867665213864427,28.517540597455238,28.669261932373047,4315200.0
2011-12-21,28.657588862900006,28.739283933145153,28.494198722409713,28.610904693603516,1954600.0
2011-12-22,28.698436597893995,29.713792800903324,28.67509451308318,29.71379280090332,4963800.0
2011-12-23,29.789648855095805,30.21563181988719,29.643764186632044,29.93553352355957,3016600.0
2011-12-28,30.017234909120116,30.023071543662073,29.497885736078352,29.67294692993164,1633200.0
2011-12-29,29.632091636844155,30.110593146952933,29.626257229853046,30.03473472595215,1651200.0
2011-12-30,29.99389650875492,30.344018913501117,29.99389650875492,30.332347869873047,1940700.0
2012-01-03,30.51907503275272,30.79917335510254,30.419874517472483,30.79917335510254,2985800.0
2012-01-04,30.75249178108719,30.956729447936926,30.583265013683913,30.89837646484375,12375500.0
2012-01-05,30.699967500498403,30.7758281452402,30.414032594024356,30.54241180419922,3619400.0
2012-01-06,30.38485905958696,30.431543222739496,29.958876087925475,30.373188018798828,3934800.0
2012-01-09,30.320669847661488,30.53074413256825,30.2097982977489,30.48406219482422,3150300.0
2012-01-10,30.781670508890652,30.781670508890652,30.571596192855747,30.594938278198242,3332300.0
2012-01-11,30.548256534001986,30.79334399751826,30.542422125214816,30.69997787475586,2600000.0
2012-01-12,30.793336868286133,30.88670296943254,30.600768032533487,30.793336868286133,2460700.0
2012-01-13,30.659140318916553,30.72916437728477,30.285675706253148,30.396547317504883,3295700.0
2012-01-16,30.396533794688132,30.583266017946364,30.320673133357076,30.39069938659668,1247800.0
2012-01-17,30.501568387442877,30.548250326325913,30.13393837988613,30.238975524902344,5397700.0
2012-01-18,30.139782523904422,30.682473833044433,30.11060380055517,30.606613159179688,5007900.0
2012-01-19,30.78750144263104,31.032588859019874,30.758324952257578,30.985904693603516,3056000.0
2012-01-20,30.950901764823943,31.423566818237305,30.939230720464785,31.423566818237305,2640700.0
2012-01-23,31.45273518359159,32.018766179439055,31.411887654799195,31.98958969116211,4081500.0
2012-01-24,31.73618967879156,31.84816653470178,31.5122404633113,31.700830459594727,4009600.0
2012-01-25,31.58884143720753,31.67724394749148,31.282384497406767,31.370784759521484,4200500.0
2012-01-26,31.58885182042587,31.612426130673,30.952361180943104,31.07023048400879,2446200.0
2012-01-27,30.85806122807304,31.193987226503822,30.67536372527909,30.840381622314453,2816900.0
2012-01-30,30.675359680195356,30.97592642747397,30.551597959866186,30.899311065673828,2530900.0
2012-01-31,31.1173804171931,31.140954730137913,30.66358500977144,30.863962173461914,2870600.0
2012-02-01,31.08789786190796,31.470972384118532,31.070218260263157,31.400249481201172,3337500.0
2012-02-02,31.252908944331928,31.37077818394775,30.91109062243168,31.1939754486084,3673400.0
2012-02-03,31.364893621774243,31.630096667396284,31.2588115042577,31.42972183227539,2872300.0
2012-02-06,31.323643778119283,31.618315865408572,31.323643778119283,31.51223373413086,1751400.0
2012-02-07,31.55936740848857,31.64776989839505,31.164508049422025,31.577049255371094,2319600.0
2012-02-08,31.600641002871757,31.936567076849645,31.541707471643047,31.78333854675293,2326400.0
2012-02-09,31.712601842701055,31.812789244822675,31.594732591605226,31.747961044311523,1614400.0
2012-02-10,31.52990507452965,31.765643581831124,31.25880736485127,31.588838577270508,2030500.0
2012-02-13,31.671353243217805,31.818689269706564,31.48865576103078,31.624204635620117,3412200.0
2012-02-14,31.618309020996094,31.618309020996094,31.264701243892624,31.618309020996094,2314800.0
2012-02-15,31.618303463491912,31.67134450832603,31.341311090672786,31.50632667541504,2369100.0
2012-02-16,31.364891331398514,31.647776208062268,31.364891331398514,31.447399139404297,4504700.0
2012-02-17,31.447409291525894,31.482768507418104,31.276498920813932,31.317752838134766,2048200.0
2012-02-21,31.382563079199134,31.67723503299443,31.24111955218321,31.659555435180664,4027300.0
2012-02-22,31.65367187977065,32.101574666183446,31.54169730725214,32.0131721496582,4413900.0
2012-02-23,31.901197324313596,32.1015744117693,31.836369112464784,32.072105407714844,2876500.0
2012-02-24,32.05441978851064,32.30783788827101,31.91887093834074,32.21354293823242,2714400.0
2012-02-27,32.042631724497774,32.43159866333008,31.783321181332532,32.43159866333008,3488200.0
2012-02-28,32.4139270333856,32.82057367228162,32.33731166727379,32.779319763183594,3536500.0
2012-02-29,32.85004346469741,32.98559234757881,32.57894345076511,32.81468200683594,4970200.0
2012-03-01,33.02684238321726,33.81656353079035,33.015055231979545,33.4747428894043,5002700.0
2012-03-02,33.356873056509706,33.63976018505359,32.99148036704686,33.23900604248047,3730800.0
2012-03-05,33.191860281652914,33.5926144585559,33.073991009357435,33.45706558227539,2471400.0
2012-03-06,33.15649695032556,33.56903825594348,32.98558887574079,33.091670989990234,5114800.0
2012-03-07,33.06809123743199,33.109345136377996,32.6437628503658,32.87950134277344,3158300.0
2012-03-08,33.00327462242002,33.56904450495793,32.93844640184741,33.55136489868164,3009700.0
2012-03-09,33.4747398678381,33.681011623625345,33.30972426174352,33.510101318359375,3827200.0
2012-03-12,33.51010025936127,33.63975665900615,33.30972320907781,33.46295166015625,1902600.0
2012-03-13,33.4334899802481,34.18195724487305,33.4334899802481,34.18195724487305,3064400.0
2012-03-14,34.18195695813908,34.470736549221286,33.810669554796036,34.02872848510742,3058400.0
2012-03-15,33.893174671516014,34.47662625893861,33.893174671516014,34.28803634643555,3364100.0
2012-03-16,34.31161392804991,34.47662955522484,34.181957507744286,34.19374465942383,8462000.0
2012-03-19,34.152498362714255,34.423596167243524,34.06409582950393,34.3351936340332,2294600.0
2012-03-20,34.093554017348865,34.288038642234724,33.96979230051381,34.27035903930664,1787800.0
2012-03-21,34.140707412530155,34.5002077102993,34.0051585253363,34.264469146728516,2295200.0
2012-03-22,34.0640851472437,34.25267506066009,34.04640554541376,34.10533905029297,2778600.0
2012-03-23,34.06408797715342,34.22910585122861,34.034621222265834,34.18195724487305,3347700.0
2012-03-26,34.32928933364577,34.62396134509338,34.27035583062386,34.576812744140625,5241100.0
2012-03-27,34.57681635553842,34.8479163429939,34.53556244948049,34.618072509765625,2200000.0
2012-03-28,34.541463719273075,34.64165115356445,34.28215083396419,34.64165115356445,2417100.0
2012-03-29,34.48252917556693,34.55325210034678,33.79888997321679,34.1701774597168,3317700.0
2012-03-30,34.223220581970665,34.36466419184457,34.01105629124477,34.06999206542969,2695800.0
2012-04-02,33.958005516500165,34.618072509765625,33.934433461730826,34.618072509765625,2644500.0
2012-04-03,33.68102311724119,34.05820305883766,33.46885883805073,33.651554107666016,5457600.0
2012-04-04,33.23899840560668,33.77530128962973,33.23310370735805,33.7045783996582,2946300.0
2012-04-05,33.51010488214595,33.586720242338885,33.333302107074715,33.56903839111328,1900000.0
2012-04-09,33.25079247573345,33.45706425611675,33.13292545627932,33.32740783691406,1500000.0
2012-04-10,33.32152916475557,33.38635740116551,32.80879797578791,32.97381591796875,2505800.0
2012-04-11,33.06220351335459,33.36866271886688,33.03863145767622,33.18007278442383,2617100.0
2012-04-12,33.24489553493368,33.63386249184982,33.14470813229223,33.48652648925781,2079900.0
2012-04-13,33.44526950583083,33.474736253999566,32.897179446850934,32.93254089355469,3064100.0
2012-04-16,33.08578417421328,33.26848169188207,32.967914880496956,33.17418670654297,2063300.0
2012-04-17,33.292043608460396,33.52188740916253,33.05630510877316,33.46295166015625,2267900.0
2012-04-18,33.40402276746936,33.798882223522824,33.2684738983091,33.56903839111328,2090500.0
2012-04-19,33.63977456530956,33.82836456617739,33.58083878493202,33.72228240966797,2616500.0
2012-04-20,33.77530232660901,33.86959726796411,33.63975348892159,33.681007385253906,2262500.0
2012-04-23,33.4250485852914,33.65720794758857,33.39528270124868,33.63339614868164,2510800.0
2012-04-24,33.5857682866654,33.84173941537023,33.53219515215391,33.657203674316406,1638400.0
2012-04-25,33.811980054812175,33.91317906462573,33.692923331250746,33.87150955200195,1941200.0
2012-04-26,33.84173040338092,33.913165772008824,33.43693906442511,33.68695831298828,1999200.0
2012-04-27,33.663152161422545,33.99055637460778,33.56790725811743,33.94888687133789,1825400.0
2012-04-30,33.87149366705053,33.984596252441406,33.60361673236997,33.984596252441406,1700000.0
2012-05-01,33.90721713619653,33.984604329233235,33.66910601497085,33.84173583984375,1690800.0
2012-05-02,33.66910552240489,33.734584546982134,33.3655108384503,33.550048828125,1710300.0
2012-05-03,33.585768058994496,33.75840017175409,33.163118903604726,33.234554290771484,2300000.0
2012-05-04,33.0321563260556,33.186928446106364,32.4130633042172,32.71665573120117,2960400.0
2012-05-07,32.44877739757309,32.91309828037244,32.42496787525889,32.74641799926758,1913400.0
2012-05-08,32.62141396843872,32.710707069528475,31.871360548392776,32.19876480102539,4763400.0
2012-05-09,31.847553611793607,32.049949370439606,31.633251953130994,31.770166397094727,2600000.0
2012-05-10,31.924939076373782,32.40711551111361,31.85350368019016,32.11542892456055,2400000.0
2012-05-11,31.877310362283392,32.29995950318214,31.69872644212511,32.14518737792969,1585400.0
2012-05-14,31.674912157787695,31.948740965230506,31.6094308623519,31.680866241455078,1900000.0
2012-05-15,31.56777866746946,31.680883610985564,31.377288760390442,31.49634552001953,2110900.0
2012-05-16,31.48442526970894,31.84754719923669,31.31774724467369,31.567764282226562,1900000.0
2012-05-17,31.47251673513982,31.549903927772714,30.829614213285822,30.930810928344727,3879400.0
2012-05-18,31.103443336067077,31.44870752912018,30.662934239898913,30.776039123535156,3100000.0
2012-05-22,31.133205748182025,31.311789650819737,30.85937694608303,31.055818557739258,2400000.0
2012-05-23,30.817720211783236,31.54991610550717,30.57365491387526,31.490388870239258,2444400.0
2012-05-24,31.127246432373116,31.287972587250035,30.168843585227577,30.585540771484375,3977900.0
2012-05-25,30.454586896768582,30.454586896768582,29.847399784408204,29.972408294677734,2829200.0
2012-05-28,30.127191343353346,30.281963504730864,29.686682118047944,30.02004051208496,2514900.0
2012-05-29,30.23433618867332,30.406968301629167,30.121231294272956,30.34743881225586,2012500.0
2012-05-30,30.17480411881738,30.39505980443609,29.93669299414038,30.14504051208496,1768000.0
2012-05-31,30.293857315011127,30.704602761221963,30.0795557379998,30.686742782592773,2962300.0
2012-06-01,30.17479929359672,30.29385597230581,29.668811247604683,29.75810432434082,3661600.0
2012-06-04,29.650970969585455,29.811697239695903,28.990208171626477,29.508102416992188,3197600.0
2012-06-05,29.496182325333297,30.02598221777953,29.43665511503367,29.990266799926758,2504600.0
2012-06-06,30.276008623739322,30.33553584805152,29.996225673672278,30.156951904296875,2312000.0
2012-06-07,30.33552594717399,30.597451098624123,30.198611559287468,30.35338592529297,2658100.0
2012-06-08,30.133132666644137,30.478396840702796,29.87716157782616,29.948596954345703,2163200.0
2012-06-11,30.305761867258443,30.305761867258443,29.69857484957764,29.75810432434082,2276800.0
2012-06-12,29.799783354079363,30.09146992586768,29.68667845125622,30.073612213134766,1941100.0
2012-06-13,29.87715920295356,30.60935472294703,29.853349683490435,30.35338592529297,2316900.0
2012-06-14,30.412907047025243,30.418858857996224,30.12121835147643,30.270038604736328,1809400.0
2012-06-15,30.341476826474608,30.561730186269347,30.20456245304452,30.5022029876709,5566100.0
2012-06-18,30.50222144518739,30.805813975056825,30.228390261809317,30.29982566833496,13154000.0
2012-06-19,30.41888513806355,31.5261091422221,30.359357893658412,31.49634552001953,3622000.0
2012-06-20,31.43679992618541,31.663005139545668,31.186780649816853,31.579666137695312,2091400.0
2012-06-21,31.4903794328531,31.686821067020166,30.52602216062928,30.555788040161133,2620400.0
2012-06-22,30.508161816950032,31.07367941698872,30.442680520938932,30.930810928344727,1542300.0
2012-06-25,30.66890008312602,30.805814541925248,30.216484916745674,30.32958984375,2006300.0
2012-06-26,30.2462358314903,30.478395114990036,30.06764967112063,30.436725616455078,1720800.0
2012-06-27,30.448626403437437,30.722455139531313,30.29980614197551,30.585540771484375,1359500.0
2012-06-28,30.359338777373154,30.478395462036133,29.948595599644126,30.478395462036133,2294700.0
2012-06-29,31.01415375044138,31.103446850684367,30.75223080498268,31.04987144470215,2538500.0
2012-07-03,31.514190099875947,31.847548433685596,31.317748458586916,31.603483200073242,3056000.0
2012-07-04,31.549908552363608,32.14518984580443,31.53205084022212,31.978511810302734,1013000.0
2012-07-05,31.960643297681266,32.08565406176256,31.72253220634282,31.865398406982422,2702000.0
2012-07-06,31.69872631714749,31.7463499067714,31.258217196397275,31.418943405151367,1683500.0
2012-07-09,31.371333193841753,31.50824765626053,31.0141629576541,31.29990005493164,1523600.0
2012-07-10,31.29393375363607,31.549904861536593,30.996293141734782,31.240358352661133,1728300.0
2012-07-11,31.13916064919393,31.51418617333298,31.13916064919393,31.43084716796875,1973200.0
2012-07-12,31.192743552826276,31.20464718146987,30.960581919549835,31.06178092956543,2502700.0
2012-07-13,31.18083113860794,31.35941505158518,31.162971157737854,31.240358352661133,1228700.0
2012-07-16,31.252270779316767,31.252270779316767,30.984393718473285,31.06178092956543,1493000.0
2012-07-17,31.162974289872754,31.335606407122686,31.127258866178206,31.15702247619629,1352400.0
2012-07-18,31.222505234005393,31.282032456812306,31.097496703620074,31.180835723876953,1259700.0
2012-07-19,31.20464089023672,31.454660186889768,31.20464089023672,31.347509384155273,2439700.0
2012-07-20,31.24631973549586,31.293941063698917,30.97248858276006,31.19869613647461,2232800.0
2012-07-23,30.9070011347786,30.9070011347786,30.35934347964805,30.66888999938965,3175500.0
2012-07-24,30.759181846795716,30.927726875434065,30.452192970435085,30.590639114379883,2316600.0
2012-07-25,30.68694760019911,30.692968295239332,30.205395326987784,30.331802368164062,2555600.0
2012-07-26,30.5184100237599,30.705010269463326,30.361904073441746,30.608699798583984,2242000.0
2012-07-27,30.84947157814536,31.41529520581667,30.66888976473727,31.138402938842773,3123700.0
2012-07-30,31.07821366293533,31.355105964625103,31.01801818677062,31.15044593811035,1594200.0
2012-07-31,31.312970518458588,31.34306710865938,30.819379091253136,30.9277286529541,2698200.0
2012-08-01,31.126366327389746,31.132387022842813,30.723066988490043,30.75918197631836,1964000.0
2012-08-02,30.608689160163287,30.885583676898264,30.367914214760553,30.614709854125977,2014100.0
2012-08-03,30.945780299497663,31.19257596645936,30.945780299497663,31.060148239135742,1607400.0
2012-08-07,31.198598147930337,31.373159264913387,31.120345187489598,31.20461654663086,2220000.0
2012-08-08,31.18054186517577,31.282873024368875,30.74714592711711,30.90966796875,2478200.0
2012-08-09,30.831418902122806,30.981904152841917,30.686952051094472,30.819379806518555,1365700.0
2012-08-10,30.7110250702578,30.843452803379723,30.632772110120094,30.789278030395508,1533000.0
2012-08-13,30.81335123168519,30.84946850926282,30.416070363219664,30.638790130615234,2384500.0
2012-08-14,30.82538474911239,31.493539338012027,30.711016835134373,31.28887939453125,4639800.0
2012-08-15,31.21062953800429,31.788494450697723,31.21062953800429,31.73431968688965,4927600.0
2012-08-16,31.782481666097816,32.19180169534926,31.650056218673516,32.173744201660156,3491900.0
2012-08-17,32.17374209847615,32.50480913972892,32.1556823097451,32.4987907409668,2732000.0
2012-08-20,32.360338232568914,32.48072685863961,32.15567825711534,32.21587371826172,1524400.0
2012-08-21,32.294129502936954,32.63121493004233,32.28209040965144,32.53490447998047,2314300.0
2012-08-22,32.336258327005105,32.48072282336461,32.08946270752099,32.19179153442383,2082800.0
2012-08-23,32.17373734993618,32.21587302371922,31.902863521172392,32.07742691040039,1757300.0
2012-08-24,32.03528874230707,32.61315133452866,32.00518986661529,32.34227752685547,2324600.0
2012-08-27,32.49879801784921,32.49879801784921,32.23996318489727,32.45064163208008,1368100.0
2012-08-28,32.65529978507557,32.95627029000714,32.56500771510701,32.60714340209961,3924400.0
2012-08-29,32.76966777117628,32.9442312152412,32.558989336079115,32.8659782409668,2273500.0
2012-08-30,33.17296034972133,33.38363872707379,32.90810490822441,33.08266830444336,5405600.0
2012-08-31,33.25723229840738,33.582280911783776,33.191018436843066,33.209075927734375,3561400.0
2012-09-04,33.269275702109944,33.34752866648253,32.90209136492598,33.02248001098633,2685400.0
2012-09-05,33.01645036601781,33.58829455762828,33.01645036601781,33.485965728759766,3324500.0
2012-09-06,33.52811624417035,33.70869809615519,33.42578507377115,33.68461990356445,2295500.0
2012-09-07,33.60636228213189,33.88927294987092,33.60034158711609,33.82305908203125,2251000.0
2012-09-10,33.7809279546961,34.08791914765127,33.76888885926426,33.973548889160156,1493700.0
2012-09-11,34.015686719549414,34.02170741575623,33.485980264489704,33.594329833984375,2731700.0
2012-09-12,33.73277727963637,33.762873873147456,33.24520419835445,33.353553771972656,2011600.0
2012-09-13,33.353548447659186,33.666558021898254,33.2451988913371,33.55820846557617,1806200.0
2012-09-14,33.804987281618786,33.94945404996247,33.55819170354026,33.75081253051758,2061900.0
2012-09-17,33.708679389131106,33.91935771682456,33.60032987882546,33.732757568359375,1247300.0
2012-09-18,33.67859772759923,34.003646402462294,33.62442294845539,33.943450927734375,1928700.0
2012-09-19,33.94946893233378,34.25043939344942,33.94946893233378,34.14208984375,2390100.0
2012-09-20,33.98559278591089,34.22637013611814,33.93743869360323,34.16015625,1332200.0
2012-09-21,34.105970340466875,34.22033828160202,33.70267105102539,33.70267105102539,8668400.0
2012-09-24,33.73276923224442,33.87723376512287,33.510049441704766,33.81101989746094,1631000.0
2012-09-25,33.72673982845065,34.14809881695199,33.67858576199945,33.81703186035156,3889700.0
2012-09-26,33.564224215589775,33.93140853900787,33.564224215589775,33.81101989746094,1695100.0
2012-09-27,33.913341282915944,34.22033004906836,33.81101016338402,34.124019622802734,2283800.0
2012-09-28,33.88927796116046,34.06985980255751,33.72675361503631,34.03374481201172,3058900.0
2012-10-01,34.23838906784177,34.59353418730475,34.184214310763636,34.22032928466797,3819300.0
2012-10-02,34.29257427920886,34.455098599989746,34.075875184834345,34.238399505615234,3697900.0
2012-10-03,34.3106270761483,34.406937516442994,34.1240245934802,34.32266616821289,1102300.0
2012-10-04,34.37081919966671,34.6597528080253,34.37081919966671,34.62965393066406,1624300.0
2012-10-05,34.67179066074802,34.846354051389554,34.491208872183904,34.569461822509766,1586900.0
2012-10-09,34.569464680709174,34.58150377377178,34.31062992041876,34.394901275634766,2133800.0
2012-10-10,34.25044104177292,34.41296307792114,34.18422716974532,34.20830535888672,1536300.0
2012-10-11,34.43103429992622,34.43103429992622,34.10598552725977,34.1962776184082,1421000.0
2012-10-12,34.19023270767381,34.25644655479394,34.07586479660736,34.22032928466797,1335300.0
2012-10-15,34.226355230331336,34.53936473079402,34.19625864871842,34.45509338378906,1256600.0
2012-10-16,34.581508589177865,34.89451816372484,34.56946949443884,34.828304290771484,2036500.0
2012-10-17,34.834307110766325,35.02692794799805,34.82828871419974,35.02692794799805,3038100.0
2012-10-18,34.95470138165922,35.38207879012173,34.942662290350455,35.36402130126953,2923200.0
2012-10-19,35.12325477828087,35.243643431858786,35.04500410524441,35.2255859375,2203700.0
2012-10-22,35.15335250768802,35.35801252317267,35.09917773017083,35.273738861083984,2094800.0
2012-10-23,34.957481418391545,35.00005297459541,34.422293157573996,34.62907028198242,3778400.0
2012-10-24,34.72029304548714,34.781108885674676,34.52567957291633,34.665557861328125,1900000.0
2012-10-25,34.76288183960551,34.93316813257113,34.5865125676187,34.61083984375,1837400.0
2012-10-26,34.54394439064068,34.76288525739455,34.51961711211759,34.562191009521484,1744000.0
2012-10-29,34.49528748781188,34.51353178424803,34.19728416615376,34.270263671875,985300.0
2012-10-30,34.252009286003336,34.61690902709961,34.20335706984596,34.61690902709961,1190600.0
2012-10-31,34.66556118157538,34.957481418391545,34.55001014616142,34.62907028198242,2133500.0
2012-11-01,34.6716451382915,35.09128240363687,34.57433838342429,35.01830291748047,1516500.0
2012-11-02,35.1156197125143,35.18859921953681,34.835860682304066,35.00614929199219,1394400.0
2012-11-05,34.85410064709727,35.12777432619492,34.775038176258974,34.87842559814453,1019500.0
2012-11-06,34.93316325393968,35.06088027580417,34.64732591923445,34.75071334838867,1783500.0
2012-11-07,34.65948546037372,34.71422065756938,34.24593115266794,34.258094787597656,1809800.0
2012-11-08,34.14254487801332,34.404057255580796,33.874951842352445,33.887115478515625,1755400.0
2012-11-09,33.73507295594554,34.099972754980996,33.71682634201033,33.9661750793457,1727700.0
2012-11-12,33.94794269642302,34.08174041900282,33.86279953477302,34.00267791748047,903400.0
2012-11-13,33.78372850923342,34.324997603134804,33.78372850923342,34.02699661254883,2114200.0
2012-11-14,34.02090804485941,34.16686934686474,33.59519241396093,33.63776397705078,2915300.0
2012-11-15,33.497894287109375,33.90536573027903,33.15123639548842,33.497894287109375,2234300.0
2012-11-16,33.67425958340759,33.86887314667274,33.33976766654414,33.82630157470703,2149000.0
2012-11-19,34.14862430676095,34.391890044811035,34.11821405952557,34.37972640991211,2042900.0
2012-11-20,34.3979752655555,34.99397949461515,34.32499345140235,34.908836364746094,2696500.0
2012-11-21,34.848010531394415,35.091278551848184,34.79327534279111,35.02437973022461,1576300.0
2012-11-22,35.13992981309459,35.26764679636358,35.097358258663505,35.15817642211914,406900.0
2012-11-23,35.21292016535387,35.33455188186806,35.164265622767175,35.24332809448242,1278200.0
2012-11-26,35.1521019871205,35.33455188186806,35.1521019871205,35.24332809448242,1287900.0
2012-11-27,35.21291678456254,35.39536666179308,35.170345223874605,35.29197692871094,1598100.0
2012-11-28,35.085200671048554,35.53524587825888,35.0547927440694,35.48659133911133,1838900.0
2012-11-29,35.57782314280024,35.82109123757922,35.565659506063646,35.64472198486328,2464500.0
2012-11-30,35.62648094731206,35.82109451293945,35.401457127074316,35.82109451293945,3057200.0
2012-12-03,35.82715370671144,35.91229680066446,35.54739716373001,35.7237663269043,2111600.0
2012-12-04,35.60823108695921,35.63863901882297,35.45618910766393,35.54133224487305,1658200.0
2012-12-05,35.43794472680265,36.05827627922375,35.43794472680265,35.76027297973633,2428300.0
2012-12-06,35.912311714019424,35.92447534963183,35.49267672528489,35.571739196777344,1968100.0
2012-12-07,35.76027211204279,35.91839706547738,35.40145295768145,35.56565856933594,2301000.0
2012-12-10,35.669042076976474,35.80283741418864,35.547408054075945,35.58389663696289,2328100.0
2012-12-11,35.644710968376074,35.88189601149321,35.60213941294355,35.802833557128906,1814800.0
2012-12-12,35.82108679407703,36.131251372467545,35.82108679407703,36.04610824584961,2538300.0
2012-12-13,35.99745035690154,36.094757109696936,35.82108346244337,36.08867645263672,1766200.0
2012-12-14,35.99746707345818,36.14950909030499,35.827180756982415,35.99138641357422,3034700.0
2012-12-17,35.82716224643249,35.96704055126444,35.57781356043192,35.924468994140625,3382700.0
2012-12-18,35.881907677567625,36.4535846935102,35.87582701908991,36.39884948730469,4102300.0
2012-12-19,36.42926050109745,36.94620232164006,36.398850248143646,36.81240463256836,3860100.0
2012-12-20,36.654275363863576,37.00701149860043,36.64819238638168,36.78199005126953,2885600.0
2012-12-21,36.78199099740768,36.8975420527983,36.477907074823314,36.75766372680664,5996100.0
2012-12-24,36.61170048256633,36.885376445039206,36.56912892395676,36.715087890625,847300.0
2012-12-27,36.520484924316406,36.69077352785766,36.113013511507695,36.520484924316406,1725600.0
2012-12-28,36.37451885920505,36.483989254539345,36.271129121399916,36.33802795410156,1114500.0
2012-12-31,36.26505320647575,36.49007468410096,36.15558279682533,36.41709518432617,1442600.0
2013-01-02,36.87320994557539,36.891454234997084,36.50222726082906,36.79414749145508,2243400.0
2013-01-03,36.83065503816786,36.9340424849242,36.70293799455904,36.91579818725586,2035000.0
2013-01-04,36.82456812915907,37.183387304864176,36.82456812915907,37.14081573486328,1627800.0
2013-01-07,37.09823996358567,37.13473087087247,36.715093556991334,36.982688903808594,1784000.0
2013-01-08,36.9766030829366,36.9766030829366,36.67860214959039,36.8488883972168,1754200.0
2013-01-09,36.79414936226336,37.06782531738281,36.79414936226336,37.06782531738281,1662400.0
2013-01-10,37.09824042078967,37.2077108240229,36.9948529955007,37.02526092529297,1347500.0
2013-01-11,36.946203687290044,37.04351046839989,36.86714120264559,37.03742980957031,1428400.0
2013-01-14,36.95228001749571,37.122568604472676,36.89754481453461,37.11040496826172,1317700.0
2013-01-15,36.946202164996365,37.244205474853516,36.946202164996365,37.244205474853516,1697900.0
2013-01-16,37.165144442052096,37.2502875853366,37.06175468236616,37.15298080444336,1973300.0
2013-01-17,37.17121595387692,37.42664764085116,37.16513529655719,37.36582946777344,1794300.0
2013-01-18,37.438831246817685,37.63952552509219,37.37193238073374,37.548301696777344,1977500.0
2013-01-21,37.56652825922664,37.821957641865154,37.56652825922664,37.68207931518555,1290900.0
2013-01-22,37.70664360622126,37.9277229309082,37.583820197398516,37.9277229309082,1767400.0
2013-01-23,37.712782295877325,37.91544126416799,37.712782295877325,37.731204986572266,1088700.0
2013-01-24,37.71278142246782,38.06282659353429,37.71278142246782,37.95228576660156,2792200.0
2013-01-25,38.04441220104263,38.1795158635797,37.982999315651206,38.13652801513672,1813000.0
2013-01-28,38.25933829534743,38.60324330736957,38.21021034657927,38.44971466064453,2628000.0
2013-01-29,38.38217619325066,38.590975325448426,38.32690576582589,38.39445877075195,1603400.0
2013-01-30,38.351464824816794,38.59710930781084,38.34532236571144,38.443580627441406,1438200.0
2013-01-31,38.468159015903204,38.492724175454306,38.14881896972656,38.14881896972656,2465800.0
2013-02-01,38.382176940466444,38.51728295294878,38.24707092798411,38.406742095947266,1548600.0
2013-02-04,38.00755834336715,38.28391042642828,37.87245235994579,38.20407485961914,2042900.0
2013-02-05,38.191797666474855,38.35760893967751,38.03212885301786,38.09968185424805,2027200.0
2013-02-06,38.093531628467304,38.65237587562959,38.08124905414202,38.48656463623047,3059000.0
2013-02-07,38.49272462703878,38.62168820220119,38.25936029389068,38.48044204711914,2527700.0
2013-02-08,38.45586613014216,38.74450082085851,38.449726013231185,38.62167739868164,1475500.0
2013-02-11,38.62168190487346,38.984009754105834,38.59097663141218,38.719940185546875,1586700.0
2013-02-12,38.756784874463584,38.88574841846656,38.627821330460606,38.689231872558594,1228600.0
2013-02-13,38.75678549756654,38.934879352240785,38.71993776611813,38.91645431518555,1117800.0
2013-02-14,38.95329743099026,39.21736695175869,38.84275659240526,38.92259216308594,2643700.0
