Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-10-15 00:00:00-04:00,43.239814766003626,43.67960628571018,43.04331353913649,43.221099853515625,1576900,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,43.6889598041811,44.45157728009035,43.61410372742263,44.3626823425293,3707300,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,44.67147450858979,44.67147450858979,44.08196726801112,44.540470123291016,4571000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,44.437543219803054,44.437543219803054,43.39607960087143,43.72639083862305,21297200,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,43.97902733060687,44.36267402198733,43.54859515383927,43.71702575683594,3544400,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,43.9696811409044,44.09132271523532,43.520530389743534,43.688961029052734,2711700,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,43.071372179883625,43.78252437921439,42.704569991441986,43.59537887573242,2779600,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,43.586030850703075,43.586030850703075,41.47129235864223,41.5180778503418,3552300,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,42.26664831421248,43.18366090915071,42.26664831421248,42.893585205078125,3391700,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,41.5742088487519,42.669003984792525,41.209277136738365,41.733280181884766,5229100,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,42.388302456450525,42.66901898208842,40.30163807088633,41.087646484375,3491000,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,41.02214775896228,42.26665904902257,40.85839674309966,42.21051788330078,6283600,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,43.033960198020246,43.557963498041765,42.846814632510515,43.080745697021484,3577200,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,43.221107417042866,43.426967920931084,42.80003430564272,43.333396911621094,2550000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,43.46437737497709,43.74322342095563,42.61286873925175,42.893585205078125,2628600,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,42.97780281193435,42.97780281193435,42.40701061135397,42.71580123901367,2439500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,42.76258796928911,43.21173506573172,42.640942848532625,42.96844482421875,2040300,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,43.40823866294424,43.782529715527616,43.202378227072984,43.75445556640625,2705800,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,43.78253056511853,43.78253056511853,43.0900931752539,43.34273910522461,1295700,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,42.80002067854126,42.95909205762253,42.11693896394501,42.453800201416016,2234500,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,42.40701201084227,42.453797497621565,41.63971860524967,41.8175048828125,1203700,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,42.004662204925665,42.3789533433629,41.60230048043233,41.68651580810547,2186100,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,42.135647337967995,42.247936779376836,41.555499502036355,41.89236068725586,2137500,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,41.69587207047884,42.2760200810486,41.299125205446636,42.2011604309082,3864100,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,41.95786284819092,42.15436402469774,41.59293107196293,41.99529266357422,2092100,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,41.85494662213675,41.88301720829927,40.60107594397449,40.722721099853516,2358000,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,39.99285272322891,40.62914187690297,39.65599144983976,40.189353942871094,5028200,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,40.60108358851077,41.04087522522193,40.535583162128965,40.66658401489258,3187400,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,40.413921925272675,40.54492629548852,40.13320541381836,40.13320541381836,667100,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,40.60106951974772,41.059575915047866,40.49813929409844,41.05021667480469,2563700,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,40.90985233090381,41.312213915895136,40.73206249551012,41.181209564208984,2114400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,41.396431645644526,42.04207992553711,40.91921040309034,42.04207992553711,2707400,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,41.81751389845444,42.392985861469626,41.67247778731845,42.18244934082031,2247700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,42.257299585394044,42.257299585394044,41.77072263228272,42.116939544677734,5563500,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,43.024598992922165,43.024598992922165,42.014018696499015,42.18244934082031,5790400,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,42.10758231026786,42.35086899303432,40.844356268761416,40.93792724609375,3268000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,40.329710052962085,41.39643859863281,40.20806848164797,41.39643859863281,3560400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,41.25608783422922,41.59294918033127,40.432649384813686,40.61043930053711,2625800,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,40.722707350807866,41.11570970241478,40.149109531651455,40.91920852661133,3379500,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,41.41514107965946,41.50871561776979,40.73206301422051,40.95663833618164,4425900,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,41.34029386375401,41.94851599834224,41.34029386375401,41.39643859863281,3352600,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,41.52744741483275,41.67716316719584,40.94729575110881,41.20930099487305,1984100,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,40.788223256643796,41.30287091880668,40.72272283979606,40.80693817138672,1910800,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,40.6572104072646,41.02214221313849,39.71212712433094,40.011558532714844,3275000,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,40.226783766470874,40.62914187690297,39.95542289962913,40.189353942871094,3597400,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,40.133203002296916,40.769495627095374,39.10390799897795,39.3284797668457,5714100,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,39.09455401454737,39.49691568635519,38.1466649895841,38.636051177978516,9067000,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,38.73367788989814,39.06224978682772,37.08144301723091,37.37246322631836,7987400,0.134,0.0,0.0
2018-12-24 00:00:00-05:00,37.10960595589567,37.701032520821194,36.58389663696289,36.58389663696289,3888500,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,36.86553593269464,38.65858831836864,36.650557297468815,38.63981246948242,4104000,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,38.10470445391769,38.81816864013672,37.316136889609204,38.81816864013672,3768600,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,38.96837730572622,39.27817341230541,38.45205404255425,38.696136474609375,2631900,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,38.99653907334916,39.12796640961168,38.264295429545186,38.75245666503906,5303600,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,38.114084949874496,39.46122205086879,38.03898516401584,39.268775939941406,4625800,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,39.01531648308035,39.31572285833325,38.54593107410688,38.61164474487305,3433700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,39.25000559741231,40.376527611005734,39.11857468677535,40.27326583862305,2647900,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,40.32019572735004,40.90223246402718,40.18876842369315,40.733253479003906,4048400,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,41.127550994617,41.474895195987465,40.827144618113934,41.4185676574707,2144800,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,41.54998763815752,41.57815319298906,41.10876786522299,41.47488784790039,1840800,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,41.296532507099705,41.61571474892802,40.98673639835749,41.55938720703125,1340500,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,41.29652029416828,41.41855789383014,40.98672427704439,41.35284423828125,1227900,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,41.08061456788766,41.36412522398776,40.88347353087383,41.20265579223633,2344900,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,41.40917183639128,41.98182247671849,41.3340684692743,41.887943267822266,2459700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,41.93489008463752,42.038155446030416,41.65325955973737,41.70958709716797,20343800,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,41.61570447749409,41.99121058741146,41.4842735788409,41.87855911254883,3311000,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,42.18836047098748,42.50285142561352,42.01938143245386,42.21652603149414,3375800,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,41.9255046172441,41.98183215556807,41.08060944801697,41.343467712402344,4343200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,41.578159705064984,41.653259507084435,40.78020237420906,41.15571212768555,2540500,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,41.13693698634094,41.390405537109075,40.92102012778878,41.343467712402344,2878700,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,41.709570444505715,42.000590566683584,41.63446709125014,41.86915969848633,3341100,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,41.474901219119374,41.55939074860114,41.13788135646822,41.5030632019043,4328200,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,41.47489953403694,41.48428566754156,40.88347285169366,41.01490020751953,1138100,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,41.25897525208796,41.68517582684233,40.84591382943272,41.606319427490234,2578000,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,42.71406587096367,43.483857540829426,42.629576366655186,43.30549240112305,4798700,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,43.21161646404927,43.521412530400305,43.09896497679717,43.15529251098633,4395100,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,43.19284774409603,43.5589714050293,43.05203425708489,43.5589714050293,3703100,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,43.52140802794439,44.07528285622887,43.49324605432638,44.0377311706543,2388600,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,43.68099949087617,43.68099949087617,42.958145622706404,43.052024841308594,3748900,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,42.66711589539482,42.79760492522343,42.17895485194875,42.63895034790039,2341500,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,42.33855848386478,42.92998504638672,42.30101037632657,42.92998504638672,2600400,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,43.10834657355266,43.202225787325055,42.4605961135894,42.4887580871582,2061100,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,42.892431576120664,43.127124248835294,42.87365573256837,42.97692108154297,2442900,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,43.15529198101932,43.3430432637584,42.96753711715406,43.005088806152344,3620700,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,42.77979594246831,43.35995647297154,42.601430734340326,43.16469192504883,2103300,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,43.465083734959784,43.465083734959784,43.127125701884005,43.35243225097656,2283500,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,43.23038927654397,43.558961164578264,43.164675615162295,43.39936828613281,4218800,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,43.44630939507414,43.540188619249086,43.01447570724807,43.249168395996094,3566300,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,43.14590348958553,43.17218895640319,42.685907820276526,42.845497131347656,2631200,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,43.02386542022868,43.267944240831085,42.92060006419935,43.249168395996094,4005400,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,43.50264280047789,43.56366161858172,43.25856394693582,43.296112060546875,2410800,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,43.1646847100914,43.49700968815455,43.04264349275701,43.296112060546875,4704600,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,43.09897604486397,43.258568975487854,42.77040763053115,43.0802001953125,4009800,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,43.04263518389304,43.24916588395578,43.0050870775302,43.10834884643555,2374200,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,43.389991803743634,43.465091612968855,43.19284719463307,43.44631576538086,7114200,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,43.66222909033782,43.774884166704666,42.94406998884986,43.50263977050781,2906600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,43.512017428335334,43.89691324480815,43.29610061237505,43.77487564086914,2805900,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,43.84998680025827,43.94198594510772,43.62468379523461,43.75611114501953,6131600,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,43.69977651206368,43.69977651206368,43.1552913540042,43.37120819091797,3377700,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,42.90182823472705,43.37121365615486,42.77040088970751,43.343048095703125,2566500,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,43.45570031992603,44.131612847204025,43.45570031992603,44.12222671508789,3594000,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,44.20671877226821,44.45079761372152,44.187942925829255,44.31937026977539,8112500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,44.478971229385174,44.61978473148979,44.30999216195788,44.4508056640625,3486900,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,44.30997819704895,44.40385383553248,44.12222333895584,44.2536506652832,3539800,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,44.31289803154647,44.35051595453272,43.97152416968062,44.21885681152344,6868900,0.083,0.0,0.0
2019-03-18 00:00:00-04:00,44.030764068871875,44.077784671712244,43.74393372787097,43.84267807006836,2807200,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,44.0119641987331,44.2658798114352,43.743942761010224,43.91792297363281,3570800,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,43.917919311102196,44.444555867653435,43.75804493683309,44.312896728515625,7390700,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,44.17184044727286,44.93076399988242,44.134222520670804,44.89596939086914,3183200,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,44.689082323765525,44.874345084667404,44.04018911805754,44.17184829711914,5174600,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,44.04958278030371,44.312901084463455,43.81447612660599,44.09660339355469,2408500,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,44.32230300270689,44.70787773337154,44.11540801980891,44.312896728515625,2488600,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,44.36932467131076,44.463365890815105,43.758045982204756,43.9931526184082,2465700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,43.9555388173433,44.0119621147547,43.67340798051586,43.889705657958984,1891100,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,44.1248150440989,44.162432969676885,43.63579636135641,43.9837532043457,2542900,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,44.32230704765386,44.68907285085029,44.32230704765386,44.65145492553711,4249700,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,44.783107232936594,44.95238428353415,44.629819412502926,44.88655471801758,3323300,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,45.09344982886145,45.45081289095367,44.96179069741755,45.05583190917969,2303600,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,45.243923843628174,45.46868430638489,45.08404945777054,45.30975341796875,2788100,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,45.46963316407441,45.479039440798495,45.30035605747543,45.44142150878906,2379700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,45.38498884286208,45.40379780647639,45.131076802676375,45.35677719116211,2340500,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,45.25332285258202,45.554259050089144,45.243920165916,45.479026794433594,4872800,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,45.58246484552494,45.70471768407878,45.422590505770486,45.67650604248047,2265200,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,45.761150235797835,45.81757711344137,45.62478797207424,45.7047233581543,2115300,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,46.05269175930521,46.13733029682005,45.88811423431767,46.09971237182617,4894100,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,46.10911625583094,46.14203104419399,45.78937105997148,46.062095642089844,2345700,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,46.1937503173947,46.24077092657749,45.930432036017066,46.10911178588867,2157000,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,46.287793276176515,46.31130178610859,46.090300985581315,46.193748474121094,2826000,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,46.316010831101046,46.316010831101046,46.090306864819816,46.22196960449219,1755100,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,46.127923489103466,46.42885971069336,46.08278269712071,46.42885971069336,2126800,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,46.67337298726652,47.162395247923804,46.560519212731386,47.04954147338867,3929800,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,47.05894445486464,47.068347141696464,46.75800825205106,46.8332405090332,3311500,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,47.64200960655327,47.651412293722025,47.20941424793779,47.35988235473633,3064600,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,47.48213764292898,47.754858613416424,47.23762473325293,47.73604965209961,2076600,0.0,0.0,0.0
