Date,Open,High,Low,Close,Adj Close,Volume
2006-10-24,96.26813194103221,96.72394268363152,96.22605842021197,96.68888854980469,96.68888854980469,53234900
2006-10-25,96.59072069531271,97.06055954693218,96.42942458633023,97.01848602294922,97.01848602294922,78105400
2006-10-26,97.23587553287626,97.47429930843974,96.75901728146316,97.32002258300781,97.32002258300781,66843700
2006-10-27,97.20080602256867,97.29898114309803,96.51358017886317,96.70993041992188,96.70993041992188,80238000
2006-10-30,96.53458673311822,96.9132590222999,96.35225392327177,96.6397705078125,96.6397705078125,49717800
2006-10-31,96.82214679571253,96.9553760700579,96.2471133684119,96.62578582763672,96.62578582763672,71274100
2006-11-01,96.92731566370422,96.99042594712387,95.87543480556849,95.9736099243164,95.9736099243164,83005600
2006-11-02,95.72816943053593,96.07879639296593,95.62298562192122,95.91751098632812,95.91751098632812,60693100
2006-11-03,96.26112961419734,96.34527666139732,95.10405421376878,95.74920654296875,95.74920654296875,71346400
2006-11-06,96.04373119875513,96.96938070884515,96.03671181213186,96.82913208007812,96.82913208007812,63303300
2006-11-07,96.91328899061354,97.46026618872907,96.77304034755825,97.2008056640625,97.2008056640625,63318900
2006-11-08,96.77305015177502,97.50936897776978,95.97362103505444,97.41119384765625,97.41119384765625,87517800
2006-11-09,97.48128816147057,97.57245458075434,96.70289600527371,96.89924621582031,96.89924621582031,95916300
2006-11-10,96.87121554311874,97.01146418628318,96.57669018238772,96.94134521484375,96.94134521484375,48991500
2006-11-13,96.89925582229526,97.50233458598659,96.82212816791214,97.17976379394531,97.17976379394531,59398200
2006-11-14,97.4532469017646,97.99321535409537,96.85717685825671,97.9090576171875,97.9090576171875,96704000
2006-11-15,97.8740358913916,98.49113219809055,97.84597973637149,98.1895980834961,98.1895980834961,76509600
2006-11-16,98.48409775219542,98.65239183714904,97.81790869858868,98.44202423095703,98.44202423095703,76728800
2006-11-17,98.12644402450515,98.4770709421091,97.98619539752043,98.47006225585938,98.47006225585938,56353800
2006-11-20,98.38590495210487,98.694458319441,98.13345316976469,98.52615356445312,98.52615356445312,69174200
2006-11-21,98.51915245040172,98.64537300113058,98.3788931269909,98.62433624267578,98.62433624267578,51367900
2006-11-22,98.70148971618025,98.98900639283592,98.52617623533446,98.8207015991211,98.8207015991211,45505300
2006-11-24,98.34385163256059,98.76459755600224,98.31579548415988,98.42098999023438,98.42098999023438,30998000
2006-11-27,98.37189089983262,98.42098380630655,97.03951284222107,97.06755828857422,97.06755828857422,84545100
2006-11-28,96.9413725617089,97.58652506248936,96.85020610280573,97.48834991455078,97.48834991455078,106652900
2006-11-29,97.80385039363138,98.5471775731749,97.53036188983175,98.5051040649414,98.5051040649414,90034900
2006-11-30,98.48406991176427,98.91183509057183,98.00721183853318,98.54718017578125,98.54718017578125,83994300
2006-12-01,98.54718277493801,98.63834918111067,97.45322870199566,98.32979583740234,98.32979583740234,126080000
2006-12-04,98.35090054290794,99.262533133631,98.3368724629704,99.0802001953125,99.0802001953125,87813200
2006-12-05,99.26952600959402,99.55003406221005,99.059147645204,99.50794982910156,99.50794982910156,73374400
2006-12-06,99.48691553761697,99.62717491755826,99.22745494524465,99.4238052368164,99.4238052368164,53253200
2006-12-07,99.59908585315719,99.78842739328735,98.95393357968629,98.98899841308594,98.98899841308594,62857400
2006-12-08,98.96794391858882,99.50790159510335,98.72250082905828,99.17130279541016,99.17130279541016,79625500
2006-12-11,99.17134557869375,99.64118450395091,99.11524397116173,99.4588623046875,99.4588623046875,39779400
2006-12-12,99.36065422069069,99.48687477057001,98.79964903167549,99.3816909790039,99.3816909790039,77451600
2006-12-13,99.73934454573507,99.81648290688015,99.26950569159166,99.48689270019531,99.48689270019531,55520200
2006-12-14,99.47987308449927,100.44760683613835,99.46584501120871,100.36344909667969,100.36344909667969,64755200
2006-12-15,100.58416244694376,100.76045269315334,100.30210235696951,100.37261199951172,100.37261199951172,70857400
2006-12-18,100.51367590063043,100.75343889376117,99.95660326932597,100.0976333618164,100.0976333618164,48954600
2006-12-19,99.81553782430815,100.52774653307493,99.56167944377401,100.28799438476562,100.28799438476562,65023600
2006-12-20,100.33031238666858,100.59827702630973,100.1399158921918,100.2315902709961,100.2315902709961,41469600
2006-12-21,100.32325979357122,100.43607737751903,99.65335898679906,99.86489868164062,99.86489868164062,48698400
2006-12-22,99.87903501249131,99.88608275114213,99.1950277666409,99.2514419555664,99.2514419555664,62069100
2006-12-26,99.29367790334189,99.85780862360467,99.27252394282314,99.83665466308594,99.83665466308594,32696900
2006-12-27,100.0411976503541,100.55597297906161,100.01299594188576,100.49250030517578,100.49250030517578,39727100
2006-12-28,100.42202070493839,100.62651274226337,100.12585425782605,100.28099060058594,100.28099060058594,37288800
2006-12-29,100.17517124727904,100.51364551892863,99.73091636830557,99.86489868164062,99.86489868164062,45461200
2007-01-03,100.3091744106526,100.73932314607868,99.12450883368557,99.68862915039062,99.68862915039062,94807600
2007-01-04,99.58989677434478,100.16813402736219,99.15270034590037,99.9001693725586,99.9001693725586,69620600
2007-01-05,99.6603774316479,99.70973309263687,98.99047682176956,99.1032943725586,99.1032943725586,76645300
2007-01-08,99.30078513645607,99.71682757739475,98.89883816951597,99.56169128417969,99.56169128417969,71655000
2007-01-09,99.64632836082352,99.8508311362393,99.00462908058326,99.47709655761719,99.47709655761719,75680100
2007-01-10,99.13155353400107,99.82966693040358,98.9341092772235,99.80850219726562,99.80850219726562,72428000
2007-01-11,99.83667192997702,100.57003446122573,99.78025777220397,100.24566650390625,100.24566650390625,54476800
2007-01-12,100.2386143911234,101.00724792480469,100.21041269039158,101.00724792480469,101.00724792480469,55370600
2007-01-16,100.88738258825714,101.14828869738238,100.64761968700186,100.809814453125,100.809814453125,44871300
2007-01-17,100.73222813797027,101.16237667154266,100.64760152225256,100.85210418701172,100.85210418701172,50241400
2007-01-18,100.95792687046325,101.02138879555632,100.35148781312687,100.513671875,100.513671875,68177300
2007-01-19,100.51366558436041,100.90856486667185,100.4572621610783,100.71112060546875,100.71112060546875,56973000
2007-01-22,100.88742663847265,100.90858061548126,100.08353247251804,100.40086364746094,100.40086364746094,60253600
2007-01-23,100.3161828076715,100.89441989340402,100.17515278380293,100.69697570800781,100.69697570800781,54064400
2007-01-24,100.81684941993093,101.52905801782728,100.77454148974513,101.50790405273438,101.50790405273438,55834700
2007-01-25,101.4444544481418,101.4867623834535,100.13990238988627,100.31619262695312,100.31619262695312,73583800
2007-01-26,100.53477502039385,100.59117841265216,99.83666199232995,100.22450256347656,100.22450256347656,67255600
2007-01-29,100.26682817281531,100.69697674397548,99.9495079258712,100.16810607910156,100.16810607910156,66114600
2007-01-30,100.37971761257931,100.73934601008659,100.17521480543982,100.68997955322266,100.68997955322266,70407600
2007-01-31,100.57709039650534,101.63483161805765,100.41489566207257,101.36686706542969,101.36686706542969,91868600
2007-02-01,101.6489260429023,102.00856494087134,101.47969433552866,101.97330474853516,101.97330474853516,69312400
2007-02-02,102.05796570212492,102.21310200903957,101.8111657665096,102.1143798828125,102.1143798828125,49607000
2007-02-05,102.03678989448797,102.20603240033448,101.78293151566942,102.14257049560547,102.14257049560547,45705300
2007-02-06,102.22719817171111,102.26950611308199,101.77589553058219,102.17078399658203,102.17078399658203,57081300
2007-02-07,102.33295830330827,102.50220081261715,101.945128370984,102.39643096923828,102.39643096923828,55669700
2007-02-08,102.09319342487468,102.3329455465813,101.73356524231477,102.26243591308594,102.26243591308594,70641000
2007-02-09,102.29062351242865,102.48101994043006,101.11300627238265,101.50084686279297,101.50084686279297,79084400
2007-02-12,101.50088251698608,101.57139216552868,100.97201173335019,101.15534973144531,101.15534973144531,65657000
2007-02-13,101.38099026937397,102.17781480629553,101.37393177371236,102.00858306884766,102.00858306884766,64081800
2007-02-14,102.10729584473812,102.88296634364585,102.09318961460497,102.67847442626953,102.67847442626953,66039400
2007-02-15,102.72080273761327,102.91824695904842,102.55156022213896,102.8124771118164,102.8124771118164,38715200
2007-02-16,102.55860773436198,102.78425363759094,102.41051920419461,102.76309967041016,102.76309967041016,39841800
2007-02-20,102.64322285020782,103.09452541325739,102.24833445252719,102.98169708251953,102.98169708251953,56911800
2007-02-21,102.67846315229937,103.0028418503396,102.49512522030258,102.93936920166016,102.93936920166016,63971600
2007-02-22,102.98878915666404,103.24969534164724,102.36824389518469,102.86185455322266,102.86185455322266,79067400
2007-02-23,102.77017247740497,102.80542192101368,102.26950341130103,102.45989990234375,102.45989990234375,71966200
2007-02-26,102.83365695054718,102.91827284961914,102.0720815791822,102.36824798583984,102.36824798583984,69192800
2007-02-27,101.45857338289528,101.68421931944347,98.01738408133122,98.36996459960938,98.36996459960938,274466500
2007-02-28,98.99757464224355,100.11877830223037,98.5815321409763,99.37835693359375,99.37835693359375,177536300
2007-03-01,98.2571314974366,99.60399159447131,97.34747853864795,99.08216857910156,99.08216857910156,212828600
2007-03-02,98.75778582081735,99.187934398575,97.77761260394682,97.78466033935547,97.78466033935547,162574000
2007-03-05,97.2628581454979,98.42638033015696,96.83976797281579,96.85387420654297,96.85387420654297,143750400
2007-03-06,97.86223952051806,98.80715264725626,97.11477060653404,98.510986328125,98.510986328125,143333300
2007-03-07,98.43344645505937,99.04694399790435,98.29946410938167,98.41229248046875,98.41229248046875,115144900
2007-03-08,99.10332868968568,99.54053585502488,98.77191289711283,99.24436950683594,99.24436950683594,117891600
2007-03-09,99.64628691340334,99.72385504424417,98.77894200302079,99.27255249023438,99.27255249023438,107765100
2007-03-12,99.01873775214288,99.66748478683266,98.83539970752611,99.42068481445312,99.42068481445312,80366900
2007-03-13,98.84948119515751,99.26553443583506,97.34043682023047,97.488525390625,97.488525390625,190605200
2007-03-14,97.6154524707423,98.27125793298116,96.4307869078537,98.21484375,98.21484375,231853800
2007-03-15,97.99622777868757,98.71549503162925,97.87635169651449,98.34880828857422,98.34880828857422,132435900
2007-03-16,98.62557798716826,98.85212961924282,97.78310665957765,98.07337188720703,98.07337188720703,121531600
2007-03-19,98.59020939999665,99.3477295085378,98.51233360194645,99.25569152832031,99.25569152832031,96161200
2007-03-20,99.17073733993516,99.85745732151958,99.08578585440456,99.80081939697266,99.80081939697266,82147400
2007-03-21,99.89287937455674,101.69816365514525,99.69465199627578,101.44329833984375,101.44329833984375,152368700
2007-03-22,101.5777764515557,101.71936584313971,101.08928386839946,101.36538696289062,101.36538696289062,118942200
2007-03-23,101.43621568396574,101.81143253870489,101.34417769230404,101.51409149169922,101.51409149169922,74416800
2007-03-26,101.59195189432222,101.69814125122872,100.59372872908297,101.37956237792969,101.37956237792969,113787500
2007-03-27,101.32292012543763,101.3512444877892,100.80611393960184,101.13885498046875,101.13885498046875,99864600
2007-03-28,100.6291364328366,100.86276383837257,100.00613001807402,100.40259552001953,100.40259552001953,152907900
2007-03-29,100.91231180875023,100.96187404575888,99.95657514901477,100.50878143310547,100.50878143310547,139432700
2007-03-30,100.69994309447496,101.12471138460326,99.51056811643738,100.530029296875,100.530029296875,128194100
2007-04-02,100.64328002929688,100.85566952261365,100.16186312427365,100.64328002929688,100.64328002929688,79416400
2007-04-03,101.2167479934006,101.93178162703205,101.1742722452258,101.72647857666016,101.72647857666016,82417800
2007-04-04,101.72646109442351,101.91052623907541,101.35124431325447,101.83973693847656,101.83973693847656,63995200
2007-04-05,101.71227316765766,102.25740357692176,101.66979743753407,102.11581420898438,102.11581420898438,46822800
2007-04-09,102.4061190470777,102.51231922724554,102.05214005168153,102.25745391845703,102.25745391845703,50967400
2007-04-10,102.17954216672402,102.54768321716892,102.13706643062996,102.37776947021484,102.37776947021484,56620000
2007-04-11,102.52650509756752,102.55481867060432,101.62030872162777,101.96013641357422,101.96013641357422,106365700
2007-04-12,101.76189551777647,102.59728084403001,101.47870581199184,102.41321563720703,102.41321563720703,115534400
2007-04-13,102.58308795557691,102.8804397583008,102.20079547041396,102.88043975830078,102.88043975830078,84287000
2007-04-16,103.24154746309324,103.97074355802918,103.23447176989625,103.85746765136719,103.85746765136719,83064600
2007-04-17,104.04858579121142,104.35300253914649,103.82203405105196,104.13353729248047,104.13353729248047,108424100
2007-04-18,103.7866785091669,104.56542606313391,103.76544062695048,104.2610092163086,104.2610092163086,88345300
2007-04-19,103.75122932557633,104.3529870411645,103.61671560015664,104.23263549804688,104.23263549804688,102947700
2007-04-20,104.93351125028596,105.21669006347656,104.0981153869889,105.21669006347656,105.21669006347656,124114100
2007-04-23,105.03970905371204,105.29457432711601,104.75653021774326,104.82024383544922,104.82024383544922,77270800
2007-04-24,104.94064591834842,105.06099752172328,104.29641213588128,104.8627700805664,104.8627700805664,114471000
2007-04-25,105.29463096542386,105.95303777695156,104.79198664081831,105.82559967041016,105.82559967041016,108418800
2007-04-26,105.83265014695233,106.05211540857186,105.55654694643385,105.94591522216797,105.94591522216797,88741600
2007-04-27,105.54945865670909,106.00963785146556,105.37246915162939,105.8609619140625,105.8609619140625,108191100
2007-04-30,105.93884093914833,106.00964106435883,104.92646612464927,104.98309326171875,104.98309326171875,100874100
2007-05-01,105.07512384433903,105.81848189622904,104.5441553505007,105.25211334228516,105.25211334228516,134342700
2007-05-02,105.41493407902728,106.15829208454053,105.30874470791723,105.86802673339844,105.86802673339844,87129800
2007-05-03,106.17250072567512,106.47691759111366,106.00258685496956,106.4415283203125,106.4415283203125,86569700
2007-05-04,106.7246572990386,106.98659827472122,106.34944046262488,106.84500885009766,106.84500885009766,96409000
2007-05-07,106.81669002006409,107.04323092777702,106.76712778246994,106.86624145507812,106.86624145507812,63461400
2007-05-08,106.60434170668499,106.84504488999468,106.28576269317696,106.72469329833984,106.72469329833984,80584000
2007-05-09,106.6467819480538,108.19013584997319,106.4556302825808,107.01492309570312,107.01492309570312,102070100
2007-05-10,106.71043282904658,106.9157465571029,105.6768209102901,105.89628601074219,105.89628601074219,153617800
2007-05-11,106.0167249794953,106.85211034835086,105.99548710080123,106.80255889892578,106.80255889892578,113408900
2007-05-14,106.80251317141311,107.1140163290004,106.04499314704597,106.56888580322266,106.56888580322266,108027500
2007-05-15,106.68927909552582,107.36892359654418,106.3282243683934,106.59725189208984,106.59725189208984,180673300
2007-05-16,106.76006274475068,107.34766914905057,106.46272169725819,107.32643127441406,107.32643127441406,114166500
2007-05-17,107.17073555798116,107.58135268609676,106.97958378396822,107.11409759521484,107.11409759521484,101132800
2007-05-18,107.61667583015824,108.04853057861328,107.47508641154253,108.04853057861328,108.04853057861328,99182000
2007-05-21,108.02025247515509,108.48042093735825,107.96361452860053,107.99192810058594,107.99192810058594,174664600
2007-05-22,108.1052022008421,108.43086768748394,107.87866122096463,107.90697479248047,107.90697479248047,82148800
2007-05-23,108.28214376281313,108.67152271481521,107.86445125183764,107.92108917236328,107.92108917236328,133786600
2007-05-24,107.98479821644814,108.46621511927268,106.71755855632375,106.94409942626953,106.94409942626953,187593000
2007-05-25,107.25565346726276,107.62379470850742,107.02910168724037,107.39016723632812,107.39016723632812,83309200
2007-05-29,107.5671133612243,107.96356801371446,107.22021013900586,107.77950286865234,107.77950286865234,82020000
2007-05-30,107.22727427686333,108.6998167355327,107.14231201005703,108.65734100341797,108.65734100341797,129013600
2007-05-31,108.79191488933135,108.94766652832058,108.40253579185831,108.54413604736328,108.54413604736328,114866700
2007-06-01,108.94057152188806,109.3087018737012,108.67861973771302,109.08216094970703,109.08216094970703,107771700
2007-06-04,108.69984038848077,109.30160886458847,108.65736464712337,109.09630584716797,109.09630584716797,78008800
2007-06-05,108.84150219181423,108.954767298673,108.2184954924571,108.66451263427734,108.66451263427734,126917900
2007-06-06,108.21848878290601,108.28220242704857,107.43265476406057,107.49636840820312,107.49636840820312,164096800
2007-06-07,107.29813532805062,107.96361771648701,105.5282399556492,105.55656433105469,105.55656433105469,232414600
2007-06-08,105.89632695165494,107.03613941949219,105.54942374750325,106.92993927001953,106.92993927001953,175886000
2007-06-11,106.85214566709732,107.5742661891342,106.68931827576095,107.11409759521484,107.11409759521484,102015600
2007-06-12,106.6680354399018,107.28395547123172,105.87512590048098,105.94591522216797,105.94591522216797,233898000
2007-06-13,106.5476846703769,107.65918397476919,105.99547826519549,107.53174591064453,107.53174591064453,193208200
2007-06-14,107.65213706048395,108.40257112791541,107.63089917575185,108.218505859375,108.218505859375,146396500
2007-06-15,108.88392484273027,109.25365258431444,108.73460816948801,108.83415985107422,108.83415985107422,154030800
2007-06-18,109.05462103241705,109.06172722045135,108.54269341625451,108.70622253417969,108.70622253417969,88537500
2007-06-19,108.46448988788255,109.05462901217226,108.32939636135153,108.9764175415039,108.9764175415039,110851700
2007-06-20,109.19682450357548,109.19682450357548,107.33398335498333,107.46195983886719,107.46195983886719,177119700
2007-06-21,107.41926206886615,108.15160061442447,106.82912318134214,108.05916595458984,108.05916595458984,205262000
2007-06-22,107.73212982506729,107.90988214619207,106.54474562185062,107.04244995117188,107.04244995117188,204964700
2007-06-25,106.82204927591702,107.54016481793585,105.95461699590052,106.53053283691406,106.53053283691406,232014400
2007-06-26,106.80071723686054,106.97846957103144,105.42846357550769,105.4355697631836,105.4355697631836,198445700
2007-06-27,105.32180025254623,107.05666450204664,105.27202439907605,106.93578338623047,106.93578338623047,213638000
2007-06-28,106.9216079711914,107.65394686010558,106.4167864719756,106.9216079711914,106.9216079711914,157705000
2007-06-29,107.29125977241814,107.82451655229923,106.04699395269563,106.95708465576172,106.95708465576172,199701800
2007-07-02,107.26994516066935,108.01650692527409,107.19885075636414,107.924072265625,107.924072265625,103357000
2007-07-03,108.20140617935081,108.42893439682108,108.0663235055132,108.31517028808594,108.31517028808594,54048400
2007-07-05,108.35780076494976,108.47156484391873,107.81033147704855,108.20137786865234,108.20137786865234,89279000
2007-07-06,108.34358835564849,108.90528086551764,108.02362552751296,108.77018737792969,108.77018737792969,81109000
2007-07-09,108.8981275488518,109.04032716140279,108.51417666091564,108.85546875,108.85546875,72348100
2007-07-10,108.27962144063733,108.50714966607715,107.19889491722691,107.3055419921875,107.3055419921875,180362600
2007-07-11,107.1846440658432,108.10895825746623,107.02111497666948,108.06629943847656,108.06629943847656,175607600
2007-07-12,108.33653881589365,110.02874528456569,108.3152093939479,109.77278137207031,109.77278137207031,133882500
2007-07-13,109.90068790115433,110.53348560134985,109.7727006144911,110.09976959228516,110.09976959228516,111794300
2007-07-16,110.19935829276335,110.58329862120512,109.90784181517907,110.0855941772461,110.0855941772461,98378700
2007-07-17,110.15663243369208,110.54768960063251,109.97888016227712,110.02865600585938,110.02865600585938,126201300
2007-07-18,109.65892849831658,110.06420888567031,108.99769525470283,109.82957458496094,109.82957458496094,237887400
2007-07-19,110.34864178862838,110.5832761607978,110.02868977172136,110.25621795654297,110.25621795654297,145212700
2007-07-20,110.1282024529576,110.19930770480019,108.66352539776115,109.13990020751953,109.13990020751953,245502500
2007-07-23,109.62340407679648,110.00735515824047,108.99772329640776,109.4740982055664,109.4740982055664,121183900
2007-07-24,108.86970684829,109.69447998481039,107.19172498567224,107.57567596435547,107.57567596435547,256732400
2007-07-25,108.08762845476922,108.3506984036752,106.82913905345187,107.79611206054688,107.79611206054688,265214500
2007-07-26,106.78648780703784,107.22020391117738,104.08465031481494,105.24359893798828,105.24359893798828,467592500
2007-07-27,105.37865476722169,105.84791248905778,103.13186359329333,103.17452239990234,103.17452239990234,422987600
2007-07-30,103.75757163922532,105.09427246222813,103.30252616637284,104.78854370117188,104.78854370117188,283017500
2007-07-31,105.46397224935917,106.2674159366202,103.1247464312607,103.60823822021484,103.60823822021484,316976700
2007-08-01,103.22428347104473,104.52543126889023,102.34974542136175,104.11304473876953,104.11304473876953,467670000
2007-08-02,104.34772075050581,105.05873004906262,103.28120680267061,104.94497680664062,104.94497680664062,294758400
2007-08-03,104.71739584264358,104.93070069452642,101.816478064789,102.24308776855469,102.24308776855469,359398200
2007-08-06,102.53461646871281,104.39745664611979,101.3401156628336,103.95663452148438,103.95663452148438,324980000
2007-08-07,103.76467835373317,105.94036464343411,103.25985707744877,105.06582641601562,105.06582641601562,232568700
2007-08-08,105.52090085589226,107.07089604039083,104.76011563934428,106.53053283691406,106.53053283691406,274930600
2007-08-09,104.82409617000634,105.90483334663811,103.30253669792809,103.37364196777344,103.37364196777344,357622100
2007-08-10,102.66263903801341,104.16286919208349,101.75965413080702,102.89016723632812,102.89016723632812,411018400
2007-08-13,104.16286493623049,104.44015813588348,103.11057418487316,103.25988006591797,103.25988006591797,181917200
2007-08-14,103.5940358110185,103.84999955090792,101.4752314830745,101.6814193725586,101.6814193725586,264134500
2007-08-15,101.47522455947416,102.71238435938544,99.98210103713774,100.28072357177734,100.28072357177734,323834000
2007-08-16,99.39197575966504,101.63166134976886,97.40826477616613,101.03441619873047,101.03441619873047,546743700
2007-08-17,103.45185984606245,103.6722710074663,100.52961099995026,102.89016723632812,102.89016723632812,388218100
2007-08-20,103.2172271580656,103.43053213520943,101.88052609382984,102.84039306640625,102.84039306640625,187320400
2007-08-21,102.81191586078354,103.78599481495131,102.48484691496584,103.04653930664062,103.04653930664062,157066400
2007-08-22,103.8144476565748,104.37615099073388,103.33096661621737,104.26949310302734,104.26949310302734,173156700
2007-08-23,104.76009251786185,104.98050363314461,103.530049644392,104.17707061767578,104.17707061767578,203915300
2007-08-24,104.1486330499502,105.46400451660156,104.00643336821122,105.46400451660156,105.46400451660156,128901900
2007-08-27,105.12269512773845,105.46397644289361,104.32635759352655,104.48278045654297,104.48278045654297,113024300
2007-08-28,103.9211596132505,103.98514786968323,102.00143597625456,102.18629455566406,102.18629455566406,219790700
2007-08-29,102.64843308803864,104.3335328991103,102.35692745246017,104.19132232666016,104.19132232666016,207654200
2007-08-30,103.41632751232278,104.65348792297804,103.31678661830296,103.91403198242188,103.91403198242188,191817300
2007-08-31,104.98050213811864,105.58486428682347,104.39748024623536,104.9378433227539,104.9378433227539,185477500
2007-09-04,104.83833512780804,106.63718806362719,104.80278248754966,105.99728393554688,105.99728393554688,120062000
2007-09-05,105.37156399074195,105.48532806947266,104.51835509854098,105.08004760742188,105.08004760742188,166261800
2007-09-06,105.19382816981033,105.66309693125321,104.60368912420333,105.32181549072266,105.32181549072266,127878400
2007-09-07,104.14866047331353,104.4401769495788,103.28122808241983,103.8571548461914,103.8571548461914,235447600
2007-09-10,104.17704151169919,104.31924114159064,102.61993006891728,103.65799713134766,103.65799713134766,192305900
2007-09-11,103.97799110916473,105.01605848357184,103.89977966184861,104.86675262451172,104.86675262451172,162081900
2007-09-12,104.72458371115526,105.54225113962792,104.50417250363935,105.13697052001953,105.13697052001953,149554600
2007-09-13,105.62044001129637,106.26034407996906,105.37158240173387,105.87640380859375,105.87640380859375,154079000
2007-09-14,105.2009686659366,106.00440201032411,105.04454571057397,105.86930847167969,105.86930847167969,121911000
2007-09-17,105.44978958397832,105.69153014685389,104.96630845822718,105.30048370361328,105.30048370361328,109870800
2007-09-18,105.81947027184007,108.42887198761282,105.32176614401928,108.40043640136719,108.40043640136719,263759500
2007-09-19,109.07593501868114,109.77272106746499,108.57823069812126,109.0403823852539,109.0403823852539,193779900
2007-09-20,109.0261134551912,109.09010165905025,108.15157545504297,108.27244567871094,108.27244567871094,175186800
2007-09-21,109.09330584804609,109.38619425293876,108.40035427191643,108.56465911865234,108.56465911865234,141457500
2007-09-24,108.88616590829473,109.1719254134068,108.12892229581617,108.36466979980469,108.36466979980469,139450200
2007-09-25,107.73600177250957,108.34323113765443,107.49311438669551,108.15034484863281,108.15034484863281,142289900
2007-09-26,108.76466293506948,109.13614463897103,108.15029395964196,108.7218017578125,108.7218017578125,135547000
2007-09-27,109.23624638091488,109.37198081950852,108.72189003498815,109.36483001708984,109.36483001708984,102713300
2007-09-28,109.19334404590548,109.4362314231719,108.57182400328816,109.00045776367188,109.00045776367188,133372100
2007-10-01,109.01474687189173,110.55066450640588,108.94330427933374,110.22919464111328,110.22919464111328,148162300
2007-10-02,110.4506214689519,110.47919195786281,109.87911358527757,110.07913970947266,110.07913970947266,112978800
2007-10-03,109.87915002032769,110.30778380036654,109.30764194714584,109.85771942138672,109.85771942138672,119055900
2007-10-04,110.0934513336249,110.20060431316901,109.72196950352483,110.02915954589844,110.02915954589844,76864400
2007-10-05,110.75070327135109,111.51509767627802,110.46495466986295,111.33650207519531,111.33650207519531,134579700
2007-10-08,111.00786349105555,111.07930608022434,110.56494995991322,110.74354553222656,110.74354553222656,71280400
2007-10-09,111.15787299755047,111.80081260757481,110.75066991742314,111.7865219116211,111.7865219116211,94054300
2007-10-10,111.47218222127981,111.75794161223963,111.02212889400312,111.60077667236328,111.60077667236328,101711100
2007-10-11,112.10804056409495,112.52953452382837,110.40066682403219,111.06504821777344,111.06504821777344,233529100
2007-10-12,111.05791116803623,111.69371117373869,110.92217674536735,111.6794204711914,111.6794204711914,124546700
2007-10-15,111.6365869984017,111.70087882491849,109.97207400801707,110.73645782470703,110.73645782470703,161151900
2007-10-16,110.30778380036654,110.38636629668666,109.6362626319236,109.85771942138672,109.85771942138672,166525700
2007-10-17,110.71498519287337,110.79356769566095,108.9218892300429,110.19348907470703,110.19348907470703,216687300
2007-10-18,109.62196320578884,110.15061003900497,109.35764523948527,109.79341888427734,109.79341888427734,148367500
2007-10-19,109.36477095645087,111.78652623543802,106.91444518505836,106.92158508300781,106.92158508300781,297169900
2007-10-22,106.34297168647385,107.70029397795489,106.20009737694076,107.54312896728516,107.54312896728516,261989800
2007-10-23,108.20038968757449,108.5504301731968,107.33598197490123,108.4146957397461,108.4146957397461,180085100
2007-10-24,108.02176236595454,108.40038414790968,106.32866874601287,108.21463775634766,108.21463775634766,326694200
2007-10-25,108.33606738179306,108.79327160066423,107.07161860653574,108.4718017578125,108.4718017578125,237374500
2007-10-26,109.34335584914186,109.74340820312499,108.51466974411447,109.743408203125,109.743408203125,176484000
2007-10-29,109.96483427719048,110.32917613404243,109.69337648455092,110.10771942138672,110.10771942138672,106841000
2007-10-30,109.6219619329125,109.83627880338233,109.20761889016651,109.34335327148438,109.34335327148438,132981600
2007-10-31,110.0005978925421,110.92215728444508,109.18620240002402,110.47923278808594,110.47923278808594,220954400
2007-11-01,109.50760382877442,109.59333707480081,107.57877475253392,107.89310455322266,107.89310455322266,333040800
2007-11-02,108.25031954638145,108.58608000792812,106.59295873036496,108.01457214355469,108.01457214355469,331228200
2007-11-05,106.90019291586212,107.98605732792954,106.42155796661284,107.1930923461914,107.1930923461914,226841000
2007-11-06,107.77174653628877,108.6647246791055,107.08593452633622,108.63615417480469,108.63615417480469,177800500
2007-11-07,107.47167777621407,107.96460332024611,105.4071133110631,105.66429138183594,105.66429138183594,306639700
2007-11-08,105.72146352648367,106.01435204880967,103.6354680642441,105.12852478027344,105.12852478027344,374509900
2007-11-09,104.07834482557568,105.3999453598268,103.50683688345832,103.68543243408203,103.68543243408203,277745100
2007-11-12,103.73546257216096,104.73559347041356,102.65673828125001,102.65673828125,102.65673828125,243087800
2007-11-13,103.8497701648594,105.95005624919224,103.74261716080599,105.78575134277344,105.78575134277344,191117400
2007-11-14,106.60013077583477,106.72871436127916,104.85703616908326,105.49283599853516,105.49283599853516,230558800
2007-11-15,104.7070228607343,105.36425329325044,103.24253691082119,103.97119903564453,103.97119903564453,263111100
2007-11-16,104.52123911452327,104.6355428620839,103.27822128676881,104.1497573852539,104.1497573852539,308770600
2007-11-19,103.78546441754824,103.84261631223457,102.29240795842425,102.69960021972656,102.69960021972656,267746000
2007-11-20,102.88536395513192,103.96407753517153,101.52089085346479,103.32827758789062,103.32827758789062,414767500
2007-11-21,102.21379507316405,102.80673354104266,101.20651366746883,101.21365356445312,101.21365356445312,259012400
2007-11-23,102.20667712726144,103.11393476639317,101.94234827358721,102.96392059326172,102.96392059326172,77688400
2007-11-26,103.17824747122985,103.49972828004202,100.4850336019358,100.69219970703125,100.69219970703125,214232000
