Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-04-15 00:00:00-04:00,23.076637917313846,23.235837936401367,23.076637917313846,23.235837936401367,700,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,23.250307853098008,23.322669982910156,23.047690301054185,23.322669982910156,1000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,23.45292657364012,23.45292657364012,23.18879952628931,23.243072509765625,32800,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,23.16347107768872,23.170708947274413,22.982564364403707,23.01150894165039,1900,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,22.888492093582695,22.907307242563615,22.43984078068363,22.47891616821289,1300,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,22.714822176114343,22.866785708410596,22.664168125422048,22.76547622680664,2400,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,22.798030552968452,22.925390243530273,22.798030552968452,22.925390243530273,2300,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,23.138867307066175,23.138867307066175,22.98979949951172,22.98979949951172,2500,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,22.881259362192594,22.90296745300293,22.798765028542867,22.90296745300293,1200,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,23.988416778437273,23.988416778437273,22.926122665405273,22.926122665405273,1100,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,22.90296931025411,22.90296931025411,22.49773547970683,22.70758819580078,20100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,22.570098479281185,23.01802662965358,22.570098479281185,22.946386337280273,3800,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,22.870400789480758,23.062164306640625,22.870400789480758,23.062164306640625,4700,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,22.921055600713036,23.395036697387695,22.921055600713036,23.395036697387695,1700,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,23.40227506568092,23.42398315725259,23.376948038701006,23.416748046875,2700,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,23.34148090111369,23.639616465698335,23.326284690980284,23.53975486755371,3800,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,23.720671323216532,23.80823244150851,23.69896323260341,23.777116775512695,5200,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,24.017356723410725,24.017356723410725,23.816910253119133,23.865394592285156,7700,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,23.94499941828211,23.94499941828211,23.329912900466592,23.43122100830078,7100,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,23.49634931417795,23.594038491890373,23.286495216349422,23.510822296142578,3600,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,23.467402290595196,23.876253660988105,23.09111305782309,23.171436309814453,3700,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,23.24306703438451,23.51804806156544,23.24306703438451,23.487655639648438,7000,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,23.15623533598765,23.228597467237265,23.098344802856445,23.098344802856445,2400,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,23.112820841316264,23.112820841316264,22.52884864807129,22.52884864807129,5700,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,22.461553017169287,22.546941672559832,22.421753009623274,22.483261108398438,3000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,22.613511314128594,22.64969238014352,22.594697546262207,22.636667251586914,2700,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,22.72929766859099,22.73653415952106,22.68588010323009,22.70758819580078,4200,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,22.93915049166727,22.95362209250465,22.85955047607422,22.85955047607422,3500,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,23.083877848675723,23.083877848675723,22.772715634309893,23.0144100189209,5600,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,22.924678175108326,23.004278193008673,22.924678175108326,22.997041702270508,1000,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,23.14900008001843,23.170709548681334,23.05782279602888,23.087491989135742,1500,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,23.163470444937264,23.163470444937264,22.955065629840284,23.098344802856445,2500,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,22.975327875037234,23.018745431016868,22.89138708278071,23.01150894165039,2500,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,23.034671357202278,23.083877563476562,23.034671357202278,23.083877563476562,800,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,23.091106294688483,23.27201436743297,23.091106294688483,23.188072204589844,2400,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,23.221363621304835,23.221363621304835,23.083873080057884,23.199655532836914,3100,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,23.199655324104043,23.328460144410275,23.156236387120337,23.218467712402344,2500,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,23.206895126902793,23.337149203758898,23.192422144981112,23.329914093017578,2700,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,23.344377649045782,23.379112243652344,23.25898901239596,23.379112243652344,6100,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,23.24307300913279,23.30096492886827,23.24307300913279,23.26478385925293,1600,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,23.409511456077368,23.43701094998145,23.257549285888672,23.257549285888672,5800,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,23.176502095398302,23.228602620621725,23.12005939966643,23.149003982543945,4900,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,23.32339261746562,23.460158529927284,23.32339261746562,23.38779640197754,8600,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,23.289388498612404,23.532530734575374,23.28794202852641,23.50792694091797,7200,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,23.362003855319585,23.49333326704218,23.272992038657733,23.47144317626953,6800,0.266,0.0,0.0
2016-06-20 00:00:00-04:00,23.70491463158666,23.70491463158666,23.493328094482422,23.493328094482422,4900,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,23.61736256850559,23.683027267456055,23.61736256850559,23.683027267456055,3200,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,23.631957417159107,23.690327281327225,23.585992401579457,23.661142349243164,2700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,23.734832769659292,23.763288497924805,23.734832769659292,23.763288497924805,5300,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,23.347408728089064,23.52981035877726,23.237968027998946,23.46414566040039,5700,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,23.347414250691777,23.50063098873706,23.263509647722074,23.427671432495117,3400,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,23.770581314575445,23.85813331604004,23.704916617670012,23.85813331604004,8600,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,24.25212828701292,24.325087844787593,24.205431275479256,24.310495376586914,7600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,24.471004664719032,24.514779277007122,24.24555483516841,24.507484436035156,11900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,24.68259249266989,24.68259249266989,24.463708287162753,24.49289321899414,4900,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,24.522070629657144,24.68987976137644,24.522070629657144,24.67163848876953,2300,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,24.79932734711787,24.79932734711787,24.500188779122958,24.638813018798828,8300,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,24.7336681115947,24.7336681115947,24.31633132241632,24.332382202148438,3400,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,24.609629708528807,24.806623819909596,24.515512062469202,24.754093170166016,17900,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,24.967139648884924,24.967139648884924,24.70448081803446,24.945249557495117,6100,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,24.996320724487305,24.996320724487305,24.784736927153492,24.996320724487305,919000,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,25.040096640955564,25.113056182861328,24.960568680689477,25.113056182861328,27800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,25.156834232927068,25.156834232927068,24.869368509194146,24.973703384399414,8400,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,24.835810065931465,24.937225341796875,24.78254742434202,24.937225341796875,304400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,24.967139648884924,24.967139648884924,24.857697541621096,24.945249557495117,6700,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,24.883235201830818,25.01821343804399,24.883235201830818,25.016752243041992,7200,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,25.04739229594175,25.04739229594175,24.931384573842916,24.981727600097656,9400,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,24.996315740729262,25.06927805563189,24.88687644321691,25.054685592651367,8300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,25.17143093159542,25.331945294835865,25.145894808646133,25.2443904876709,10900,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,25.280878615134192,25.280878615134192,25.098476901556683,25.207916259765625,22800,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,25.28087108635476,25.28087108635476,25.040828766037592,25.065635681152344,8500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,25.222499343294054,25.222499343294054,24.792031348137563,24.87958335876465,8400,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,24.923362381292467,25.11305888056194,24.79568177762759,25.032804489135742,10600,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,25.069288338454935,25.36842699418593,25.069288338454935,25.30130386352539,17500,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,25.32464291113005,25.404900077671027,25.2407397157304,25.383012771606445,30700,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,25.35382918072079,25.35382918072079,24.947438886145612,24.996320724487305,90100,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,25.010914331534877,25.010914331534877,24.74168986416771,24.806625366210938,22000,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,24.923358409422487,24.923358409422487,24.675292083308367,24.76284408569336,234100,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,24.792029014231012,24.828508783289095,24.71906947611485,24.76284408569336,21500,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,24.76284713328833,24.856238359457006,24.755552291870117,24.755552291870117,45100,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,24.87957961953947,24.923357009887695,24.682588321041994,24.923357009887695,204300,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,24.981726016090317,24.981726016090317,24.821211706820662,24.872283935546875,12300,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,24.9634877041874,24.9634877041874,24.529370925267102,24.638813018798828,19400,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,24.886873844435613,24.886873844435613,24.657046055526468,24.719064712524414,11600,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,24.872287733076192,24.872287733076192,24.68259125216257,24.68988609313965,14900,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,24.536670855006783,24.536670855006783,24.390748977661133,24.390748977661133,18600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,24.51478052625354,24.51478052625354,24.2667141721433,24.49289321899414,18300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,24.507484847415846,24.507484847415846,24.368860600796378,24.44182014465332,11700,0.0,0.0,0.0
